time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786038502134855966,raycluster-historyserver-head-8f76s/collector,122220544,222564352,248233984,18555591
1786038502134855966,raycluster-historyserver-head-8f76s/ray-head,3552874496,3622207488,3623972864,45551316
1786038502134855966,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3316862
1786038503184788259,raycluster-historyserver-cpu-worker-m4smw/collector,113094656,176627712,180408320,11411711
1786038503184788259,raycluster-historyserver-cpu-worker-m4smw/ray-worker,1043410944,1087246336,1106665472,60779544
1786038503184788259,raycluster-historyserver-head-8f76s/collector,151109632,254853120,256974848,18862544
1786038503184788259,raycluster-historyserver-head-8f76s/ray-head,3573006336,3642613760,3647139840,47185811
1786038503184788259,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3317053
1786038504237703592,raycluster-historyserver-cpu-worker-m4smw/collector,113098752,176631808,180408320,11414857
1786038504237703592,raycluster-historyserver-cpu-worker-m4smw/ray-worker,1043599360,1087021056,1106665472,62949625
1786038504237703592,raycluster-historyserver-head-8f76s/collector,126787584,237064192,256974848,20046335
1786038504237703592,raycluster-historyserver-head-8f76s/ray-head,3583799296,3653230592,3654520832,47981325
1786038504237703592,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3317171
1786038505285671718,raycluster-historyserver-cpu-worker-m4smw/collector,96100352,159883264,185561088,12010999
1786038505285671718,raycluster-historyserver-cpu-worker-m4smw/ray-worker,1065033728,1108893696,1113882624,64962651
1786038505285671718,raycluster-historyserver-head-8f76s/collector,149442560,261136384,262574080,20340132
1786038505285671718,raycluster-historyserver-head-8f76s/ray-head,3597131776,3666571264,3670343680,49666764
1786038505285671718,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3317340
1786038506347654385,raycluster-historyserver-cpu-worker-m4smw/collector,121339904,191696896,192749568,12627820
1786038506347654385,raycluster-historyserver-cpu-worker-m4smw/ray-worker,1064914944,1108684800,1113882624,67132890
1786038506347654385,raycluster-historyserver-head-8f76s/collector,129859584,248885248,262574080,21487428
1786038506347654385,raycluster-historyserver-head-8f76s/ray-head,3613118464,3682766848,3683352576,50579451
1786038506347654385,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3317508
1786038507396604302,raycluster-historyserver-cpu-worker-m4smw/collector,121339904,191696896,192749568,12627820
1786038507396604302,raycluster-historyserver-cpu-worker-m4smw/ray-worker,1064898560,1109553152,1113882624,69226267
1786038507396604302,raycluster-historyserver-head-8f76s/collector,152961024,272896000,274051072,21714352
1786038507396604302,raycluster-historyserver-head-8f76s/ray-head,3633205248,3702886400,3706490880,52193492
1786038507396604302,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3317642
1786038508455048886,raycluster-historyserver-cpu-worker-m4smw/collector,114655232,185532416,196321280,13317855
1786038508455048886,raycluster-historyserver-cpu-worker-m4smw/ray-worker,1073561600,1117577216,1123020800,71324577
1786038508455048886,raycluster-historyserver-head-8f76s/collector,126971904,253202432,274051072,22901436
1786038508455048886,raycluster-historyserver-head-8f76s/ray-head,3642277888,3712016384,3713245184,53003895
1786038508455048886,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3317811
1786038509509601137,raycluster-historyserver-cpu-worker-m4smw/collector,114728960,191901696,196321280,13772911
1786038509509601137,raycluster-historyserver-cpu-worker-m4smw/ray-worker,1073713152,1117814784,1123020800,72952683
1786038509509601137,raycluster-historyserver-head-8f76s/collector,146944000,275103744,279236608,23181455
1786038509509601137,raycluster-historyserver-head-8f76s/ray-head,3663978496,3733938176,3737112576,54262149
1786038509509601137,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3318007
1786038510557635679,raycluster-historyserver-cpu-worker-m4smw/collector,112558080,195178496,200634368,14857468
1786038510557635679,raycluster-historyserver-cpu-worker-m4smw/ray-worker,652750848,683286528,1129070592,74120433
1786038510557635679,raycluster-historyserver-head-8f76s/collector,131334144,265867264,279236608,24304513
1786038510557635679,raycluster-historyserver-head-8f76s/ray-head,3669037056,3738877952,3740176384,54431218
1786038510557635679,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3318134
1786038511606745721,raycluster-historyserver-cpu-worker-m4smw/collector,86974464,170975232,211087360,15392704
1786038511606745721,raycluster-historyserver-cpu-worker-m4smw/ray-worker,589881344,618913792,1129070592,74727275
1786038511606745721,raycluster-historyserver-head-8f76s/collector,151945216,287969280,288493568,24619430
1786038511606745721,raycluster-historyserver-head-8f76s/ray-head,3680047104,3749933056,3754414080,55333329
1786038511606745721,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3318254
1786038512663614305,raycluster-historyserver-cpu-worker-m4smw/collector,114405376,205221888,211087360,16263053
1786038512663614305,raycluster-historyserver-cpu-worker-m4smw/ray-worker,572641280,601640960,1129070592,75104016
1786038512663614305,raycluster-historyserver-head-8f76s/collector,130158592,273670144,289525760,25801276
1786038512663614305,raycluster-historyserver-head-8f76s/ray-head,3682234368,3752124416,3754414080,55456317
1786038512663614305,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3318254
1786038513713577514,raycluster-historyserver-cpu-worker-m4smw/collector,113627136,207044608,214388736,17144791
1786038513713577514,raycluster-historyserver-cpu-worker-m4smw/ray-worker,593711104,622747648,1129070592,75410733
1786038513713577514,raycluster-historyserver-head-8f76s/collector,150863872,295145472,295456768,26071230
1786038513713577514,raycluster-historyserver-head-8f76s/ray-head,3667918848,3737800704,3754414080,56411067
1786038513713577514,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3318254
1786038514764064875,raycluster-historyserver-cpu-worker-m4smw/collector,122114048,219901952,220164096,17584587
1786038514764064875,raycluster-historyserver-cpu-worker-m4smw/ray-worker,593715200,622751744,1129070592,76071580
1786038514764064875,raycluster-historyserver-head-8f76s/collector,132231168,284360704,296116224,27244162
1786038514764064875,raycluster-historyserver-head-8f76s/ray-head,3672035328,3741933568,3754414080,56616222
1786038514764064875,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3318254
1786038515811853375,raycluster-historyserver-cpu-worker-m4smw/collector,112427008,216883200,220954624,18602029
1786038515811853375,raycluster-historyserver-cpu-worker-m4smw/ray-worker,572882944,601878528,1129070592,76285349
1786038515811853375,raycluster-historyserver-head-8f76s/collector,152039424,304164864,304451584,28040439
1786038515811853375,raycluster-historyserver-head-8f76s/ray-head,3694362624,3764527104,3768541184,57560422
1786038515811853375,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3318254
1786038516861871251,raycluster-historyserver-cpu-worker-m4smw/collector,102100992,207257600,230920192,19300889
1786038516861871251,raycluster-historyserver-cpu-worker-m4smw/ray-worker,579768320,608776192,1129070592,76715289
1786038516861871251,raycluster-historyserver-head-8f76s/collector,134025216,294158336,306003968,30175895
1786038516861871251,raycluster-historyserver-head-8f76s/ray-head,3672727552,3742842880,3769905152,57791278
1786038516861871251,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3318254
1786038517947032793,raycluster-historyserver-cpu-worker-m4smw/collector,119926784,231292928,233168896,19968995
1786038517947032793,raycluster-historyserver-cpu-worker-m4smw/ray-worker,580616192,609624064,1129070592,77335582
1786038517947032793,raycluster-historyserver-head-8f76s/collector,112930816,122179584,316043264,31133478
1786038517947032793,raycluster-historyserver-head-8f76s/ray-head,3686158336,3756290048,3769905152,58653605
1786038517947032793,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3318254
1786038518995609293,raycluster-historyserver-cpu-worker-m4smw/collector,115781632,233885696,238657536,21103703
1786038518995609293,raycluster-historyserver-cpu-worker-m4smw/ray-worker,580636672,609644544,1129070592,77450839
1786038518995609293,raycluster-historyserver-head-8f76s/collector,132890624,150114304,316043264,32072058
1786038518995609293,raycluster-historyserver-head-8f76s/ray-head,3668144128,3738505216,3769905152,58935987
1786038518995609293,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3318254
1786038520043187961,raycluster-historyserver-cpu-worker-m4smw/collector,110661632,228757504,240447488,21721107
1786038520043187961,raycluster-historyserver-cpu-worker-m4smw/ray-worker,580689920,609701888,1129070592,77991485
1786038520043187961,raycluster-historyserver-head-8f76s/collector,115625984,132849664,316043264,32623895
1786038520043187961,raycluster-historyserver-head-8f76s/ray-head,3693031424,3763187712,3769905152,59602837
1786038520043187961,rayjob-bench-cpnbk/ray-job-submitter,102383616,113303552,115740672,3318254
1786038521097106128,raycluster-historyserver-cpu-worker-m4smw/collector,114192384,239112192,240447488,22333775
1786038521097106128,raycluster-historyserver-cpu-worker-m4smw/ray-worker,580702208,609738752,1129070592,78513568
1786038521097106128,raycluster-historyserver-head-8f76s/collector,136278016,161697792,316043264,33626298
1786038521097106128,raycluster-historyserver-head-8f76s/ray-head,3667447808,3738079232,3769905152,59847603
