time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786042796512997093,raycluster-historyserver-cpu-worker-ddp9j/collector,114323456,141819904,142073856,5320801
1786042796512997093,raycluster-historyserver-head-2mqnh/ray-head,3677540352,3745050624,3746754560,29959505
1786042796512997093,raycluster-historyserver-head-2mqnh/collector,123002880,165871616,176889856,9755113
1786042796512997093,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3522951
1786042797575172010,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,1010565120,1053192192,1054842880,35889479
1786042797575172010,raycluster-historyserver-cpu-worker-ddp9j/collector,110698496,143187968,150179840,6305528
1786042797575172010,raycluster-historyserver-head-2mqnh/ray-head,3699900416,3767656448,3770408960,31607820
1786042797575172010,raycluster-historyserver-head-2mqnh/collector,148799488,194289664,194928640,10019098
1786042797575172010,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3523077
1786042798622418719,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,990683136,1032339456,1054842880,37890324
1786042798622418719,raycluster-historyserver-cpu-worker-ddp9j/collector,112271360,146604032,150179840,6504506
1786042798622418719,raycluster-historyserver-head-2mqnh/ray-head,3709136896,3777822720,3778547712,32341657
1786042798622418719,raycluster-historyserver-head-2mqnh/collector,117014528,165920768,196382720,11156772
1786042798622418719,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3523240
1786042799670282428,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,1010794496,1053229056,1056972800,40083248
1786042799670282428,raycluster-historyserver-cpu-worker-ddp9j/collector,117166080,151801856,152322048,6762361
1786042799670282428,raycluster-historyserver-head-2mqnh/ray-head,3725971456,3794305024,3794644992,33761935
1786042799670282428,raycluster-historyserver-head-2mqnh/collector,132665344,186200064,196382720,11532978
1786042799670282428,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3523544
1786042800719228262,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,997363712,1039294464,1056972800,42089463
1786042800719228262,raycluster-historyserver-cpu-worker-ddp9j/collector,114933760,156090368,156954624,7693918
1786042800719228262,raycluster-historyserver-head-2mqnh/ray-head,3759382528,3827359744,3828822016,34767166
1786042800719228262,raycluster-historyserver-head-2mqnh/collector,127156224,181772288,204111872,12524472
1786042800719228262,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3523674
1786042801759163221,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,997888000,1040224256,1056972800,44283280
1786042801759163221,raycluster-historyserver-cpu-worker-ddp9j/collector,114933760,156082176,156954624,7694155
1786042801759163221,raycluster-historyserver-head-2mqnh/ray-head,3773784064,3841810432,3842531328,36081074
1786042801759163221,raycluster-historyserver-head-2mqnh/collector,127197184,188813312,204111872,13140410
1786042801759163221,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3523808
1786042802811670180,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,1018564608,1060548608,1065697280,46288832
1786042802811670180,raycluster-historyserver-cpu-worker-ddp9j/collector,106487808,147636224,162934784,8287784
1786042802811670180,raycluster-historyserver-head-2mqnh/ray-head,3776937984,3845451776,3846672384,37027378
1786042802811670180,raycluster-historyserver-head-2mqnh/collector,123891712,185503744,208359424,13965833
1786042802811670180,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3523948
1786042803849879847,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,1003700224,1046609920,1065697280,48391419
1786042803849879847,raycluster-historyserver-cpu-worker-ddp9j/collector,112676864,160653312,162934784,8893541
1786042803849879847,raycluster-historyserver-head-2mqnh/ray-head,3796590592,3865382912,3866656768,38204024
1786042803849879847,raycluster-historyserver-head-2mqnh/collector,123498496,192995328,208359424,14774704
1786042803849879847,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3524073
1786042804901508958,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,1004208128,1046458368,1065697280,50488515
1786042804901508958,raycluster-historyserver-cpu-worker-ddp9j/collector,112676864,160653312,162934784,8893541
1786042804901508958,raycluster-historyserver-head-2mqnh/ray-head,3826397184,3895058432,3897356288,39399519
1786042804901508958,raycluster-historyserver-head-2mqnh/collector,113455104,182947840,211361792,15343818
1786042804901508958,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3524201
1786042805948430250,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,1022181376,1064861696,1066971136,52572319
1786042805948430250,raycluster-historyserver-cpu-worker-ddp9j/collector,106962944,157798400,169684992,9772694
1786042805948430250,raycluster-historyserver-head-2mqnh/ray-head,3842269184,3911057408,3912278016,40419186
1786042805948430250,raycluster-historyserver-head-2mqnh/collector,134553600,212258816,212463616,16381790
1786042805948430250,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3524325
1786042807016356626,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,1023967232,1066496000,1070800896,54686261
1786042807016356626,raycluster-historyserver-cpu-worker-ddp9j/collector,120520704,175329280,175591424,10023340
1786042807016356626,raycluster-historyserver-head-2mqnh/ray-head,3871834112,3940675584,3941277696,41930080
1786042807016356626,raycluster-historyserver-head-2mqnh/collector,151900160,229634048,230686720,16785147
1786042807016356626,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3524446
1786042808085510960,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,1039450112,1082163200,1086906368,56886544
1786042808085510960,raycluster-historyserver-cpu-worker-ddp9j/collector,86937600,141742080,183504896,10081820
1786042808085510960,raycluster-historyserver-head-2mqnh/ray-head,3860254720,3929120768,3950329856,42685459
1786042808085510960,raycluster-historyserver-head-2mqnh/collector,131215360,216764416,230686720,17827825
1786042808085510960,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3524568
1786042809188451543,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,1025118208,1067945984,1086906368,59086691
1786042809188451543,raycluster-historyserver-cpu-worker-ddp9j/collector,118087680,179712000,183504896,11260553
1786042809188451543,raycluster-historyserver-head-2mqnh/ray-head,3889123328,3958112256,3958734848,44387227
1786042809188451543,raycluster-historyserver-head-2mqnh/collector,144728064,230273024,234577920,18137940
1786042809188451543,rayjob-bench-fs95q/ray-job-submitter,102383616,113307648,115253248,3524690
1786042810259750336,raycluster-historyserver-cpu-worker-ddp9j/ray-worker,1025155072,1068396544,1086906368,61205584
1786042810259750336,raycluster-historyserver-cpu-worker-ddp9j/collector,118116352,179740672,183504896,11263441
1786042810259750336,raycluster-historyserver-head-2mqnh/ray-head,3900313600,3969355776,3970535424,45093964
1786042810259750336,raycluster-historyserver-head-2mqnh/collector,129888256,222318592,234577920,19342286
