time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786041028516795636,raycluster-historyserver-head-rcx62/ray-head,3648385024,3715891200,3717836800,30870565
1786041028516795636,raycluster-historyserver-cpu-worker-8mvkw/collector,120115200,146124800,146616320,5177631
1786041028516795636,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,996098048,1037185024,1043111936,33087439
1786041028516795636,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3636450
1786041029585764887,raycluster-historyserver-head-rcx62/collector,133820416,184356864,197402624,9832412
1786041029585764887,raycluster-historyserver-head-rcx62/ray-head,3657097216,3724619776,3726598144,31924718
1786041029585764887,raycluster-historyserver-cpu-worker-8mvkw/collector,118788096,151621632,151764992,6194660
1786041029585764887,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,982548480,1023840256,1043111936,35247478
1786041029585764887,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3636665
1786041030648807804,raycluster-historyserver-head-rcx62/collector,116518912,167084032,202997760,10318216
1786041030648807804,raycluster-historyserver-head-rcx62/ray-head,3677851648,3745402880,3748417536,33340122
1786041030648807804,raycluster-historyserver-cpu-worker-8mvkw/collector,118788096,151621632,151764992,6194660
1786041030648807804,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,982339584,1023705088,1043111936,37286930
1786041030648807804,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3636782
1786041031702812596,raycluster-historyserver-head-rcx62/collector,137039872,195817472,202997760,11279248
1786041031702812596,raycluster-historyserver-head-rcx62/ray-head,3674918912,3742691328,3756240896,34230312
1786041031702812596,raycluster-historyserver-cpu-worker-8mvkw/collector,87851008,120782848,158773248,6650295
1786041031702812596,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,999239680,1040801792,1045258240,39459497
1786041031702812596,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3636921
1786041032771682680,raycluster-historyserver-head-rcx62/collector,154054656,212828160,213471232,11681726
1786041032771682680,raycluster-historyserver-head-rcx62/ray-head,3701006336,3769044992,3772301312,35780133
1786041032771682680,raycluster-historyserver-cpu-worker-8mvkw/collector,108417024,148070400,158773248,7401817
1786041032771682680,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,999964672,1042178048,1045258240,41582052
1786041032771682680,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3637088
1786041033834841972,raycluster-historyserver-head-rcx62/collector,127336448,194002944,214142976,12707659
1786041033834841972,raycluster-historyserver-head-rcx62/ray-head,3709833216,3777642496,3780030464,36756362
1786041033834841972,raycluster-historyserver-cpu-worker-8mvkw/collector,108466176,148111360,158773248,7405992
1786041033834841972,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,1000366080,1042194432,1045716992,43686085
1786041033834841972,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3637213
1786041034888129250,raycluster-historyserver-head-rcx62/collector,134578176,201240576,214142976,13166214
1786041034888129250,raycluster-historyserver-head-rcx62/ray-head,3730952192,3798769664,3801903104,37650663
1786041034888129250,raycluster-historyserver-cpu-worker-8mvkw/collector,100380672,141131776,159514624,8191808
1786041034888129250,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,1013465088,1055309824,1061097472,44510378
1786041034888129250,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3637367
1786041035968062000,raycluster-historyserver-head-rcx62/collector,129200128,204013568,214142976,14189855
1786041035968062000,raycluster-historyserver-head-rcx62/ray-head,3696922624,3764674560,3804028928,38219761
1786041035968062000,raycluster-historyserver-cpu-worker-8mvkw/collector,120049664,166522880,166785024,8547630
1786041035968062000,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,654569472,703221760,1061097472,46095341
1786041035968062000,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3638060
1786041037185231668,raycluster-historyserver-head-rcx62/collector,127426560,202235904,214835200,14272905
1786041037185231668,raycluster-historyserver-head-rcx62/ray-head,3726258176,3794104320,3804028928,39826480
1786041037185231668,raycluster-historyserver-cpu-worker-8mvkw/collector,86200320,132943872,174309376,9025090
1786041037185231668,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,531648512,558395392,1061097472,47173234
1786041037185231668,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3638060
1786041038263204293,raycluster-historyserver-head-rcx62/collector,127909888,208277504,214835200,15483407
1786041038263204293,raycluster-historyserver-head-rcx62/ray-head,3726372864,3794231296,3804028928,39912105
1786041038263204293,raycluster-historyserver-cpu-worker-8mvkw/collector,108695552,161992704,174309376,9841785
1786041038263204293,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,515276800,541986816,1061097472,47554693
1786041038263204293,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3638060
1786041039327213544,raycluster-historyserver-head-rcx62/collector,153120768,235954176,236638208,15718310
1786041039327213544,raycluster-historyserver-head-rcx62/ray-head,3708895232,3776729088,3804028928,40865808
1786041039327213544,raycluster-historyserver-cpu-worker-8mvkw/collector,103010304,158515200,174309376,10737044
1786041039327213544,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,535572480,562585600,1061097472,47886362
1786041039327213544,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3638060
1786041040393105711,raycluster-historyserver-head-rcx62/collector,127225856,215523328,238055424,16920678
1786041040393105711,raycluster-historyserver-head-rcx62/ray-head,3708985344,3776811008,3804028928,40940497
1786041040393105711,raycluster-historyserver-cpu-worker-8mvkw/collector,116236288,176345088,182919168,11257258
1786041040393105711,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,535969792,562716672,1061097472,48551524
1786041040393105711,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3638060
1786041041452463378,raycluster-historyserver-head-rcx62/collector,100085760,191840256,239222784,17555406
1786041041452463378,raycluster-historyserver-head-rcx62/ray-head,3709071360,3776892928,3804028928,41400548
1786041041452463378,raycluster-historyserver-cpu-worker-8mvkw/collector,113905664,180838400,182919168,12263945
1786041041452463378,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,515145728,541065216,1061097472,48637889
1786041041452463378,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3638060
1786041042505498920,raycluster-historyserver-head-rcx62/collector,100085760,194879488,239222784,17822207
1786041042505498920,raycluster-historyserver-head-rcx62/ray-head,3709272064,3777490944,3804028928,41493160
1786041042505498920,raycluster-historyserver-cpu-worker-8mvkw/collector,87851008,157171712,187731968,12692600
1786041042505498920,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,514342912,541048832,1061097472,48866459
1786041042505498920,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3638060
1786041043561468254,raycluster-historyserver-head-rcx62/collector,100085760,194879488,239222784,17823757
1786041043561468254,raycluster-historyserver-head-rcx62/ray-head,3708624896,3776458752,3804028928,41601498
1786041043561468254,raycluster-historyserver-cpu-worker-8mvkw/collector,87851008,157171712,187731968,12695597
1786041043561468254,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,514359296,541069312,1061097472,48896111
1786041043561468254,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3638060
1786041044614504629,raycluster-historyserver-head-rcx62/collector,100085760,194879488,239222784,17827694
1786041044614504629,raycluster-historyserver-head-rcx62/ray-head,3708841984,3776679936,3804028928,41728405
1786041044614504629,raycluster-historyserver-cpu-worker-8mvkw/collector,87851008,157171712,187731968,12695842
1786041044614504629,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,514383872,541093888,1061097472,48942447
1786041044614504629,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3638060
1786041045660469547,raycluster-historyserver-head-rcx62/collector,100085760,194879488,239222784,17827907
1786041045660469547,raycluster-historyserver-head-rcx62/ray-head,3708968960,3776811008,3804028928,41815377
1786041045660469547,raycluster-historyserver-cpu-worker-8mvkw/collector,87851008,157171712,187731968,12695842
1786041045660469547,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,514387968,541097984,1061097472,48970397
1786041045660469547,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3638060
1786041046705404005,raycluster-historyserver-head-rcx62/collector,100085760,194879488,239222784,17829100
1786041046705404005,raycluster-historyserver-head-rcx62/ray-head,3708882944,3776724992,3804028928,41902611
1786041046705404005,raycluster-historyserver-cpu-worker-8mvkw/collector,87851008,157171712,187731968,12695842
1786041046705404005,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,514428928,541143040,1061097472,49002382
1786041046705404005,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3638060
1786041047747536631,raycluster-historyserver-head-rcx62/collector,100085760,194879488,239222784,17830676
1786041047747536631,raycluster-historyserver-head-rcx62/ray-head,3708874752,3776720896,3804028928,41986867
1786041047747536631,raycluster-historyserver-cpu-worker-8mvkw/collector,87851008,157171712,187731968,12695842
1786041047747536631,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,513400832,540114944,1061097472,49049260
1786041047747536631,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3638060
1786041048789304256,raycluster-historyserver-head-rcx62/collector,100089856,194883584,239222784,17832318
1786041048789304256,raycluster-historyserver-head-rcx62/ray-head,3708891136,3776741376,3804028928,42079410
1786041048789304256,raycluster-historyserver-cpu-worker-8mvkw/collector,87851008,157171712,187731968,12698579
1786041048789304256,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,513400832,540110848,1061097472,49086637
1786041048789304256,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3638060
1786041049831731174,raycluster-historyserver-head-rcx62/collector,100089856,194883584,239222784,17834832
1786041049831731174,raycluster-historyserver-head-rcx62/ray-head,3709140992,3776995328,3804028928,42185238
1786041049831731174,raycluster-historyserver-cpu-worker-8mvkw/collector,87851008,157171712,187731968,12698755
1786041049831731174,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,513519616,540229632,1061097472,49125446
1786041049831731174,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3638060
1786041050875784007,raycluster-historyserver-head-rcx62/collector,100089856,194883584,239222784,17836231
1786041050875784007,raycluster-historyserver-head-rcx62/ray-head,3709177856,3777056768,3804028928,42278274
1786041050875784007,raycluster-historyserver-cpu-worker-8mvkw/collector,87851008,157171712,187731968,12698755
1786041050875784007,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,513540096,540508160,1061097472,49154471
1786041050875784007,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3638060
1786041051918469300,raycluster-historyserver-head-rcx62/collector,100089856,194883584,239222784,17836231
1786041051918469300,raycluster-historyserver-head-rcx62/ray-head,3709251584,3777175552,3804028928,42351045
1786041051918469300,raycluster-historyserver-cpu-worker-8mvkw/collector,87851008,157171712,187731968,12698755
1786041051918469300,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,513540096,540254208,1061097472,49201312
1786041051918469300,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3638060
1786041052961485550,raycluster-historyserver-head-rcx62/collector,100089856,194887680,239222784,17838731
1786041052961485550,raycluster-historyserver-head-rcx62/ray-head,3709747200,3777687552,3804028928,42462555
1786041052961485550,raycluster-historyserver-cpu-worker-8mvkw/collector,87851008,157167616,187731968,12700849
1786041052961485550,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,513560576,540270592,1061097472,49231944
1786041052961485550,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3638060
1786041054004667217,raycluster-historyserver-head-rcx62/collector,100089856,194887680,239222784,17838731
1786041054004667217,raycluster-historyserver-head-rcx62/ray-head,3712122880,3780149248,3804028928,42618612
1786041054004667217,raycluster-historyserver-cpu-worker-8mvkw/collector,87851008,157167616,187731968,12700934
1786041054004667217,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,513581056,540557312,1061097472,49267451
1786041054004667217,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3638060
1786041055049271759,raycluster-historyserver-head-rcx62/collector,100106240,194912256,239222784,17851194
1786041055049271759,raycluster-historyserver-head-rcx62/ray-head,3700056064,3767943168,3804028928,42807852
1786041055049271759,raycluster-historyserver-cpu-worker-8mvkw/collector,87851008,157167616,187731968,12700934
1786041055049271759,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,392962048,415899648,1061097472,49327398
1786041055049271759,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3638060
1786041056092852968,raycluster-historyserver-head-rcx62/collector,100114432,194912256,239222784,17854003
1786041056092852968,raycluster-historyserver-head-rcx62/ray-head,3507580928,3571105792,3804028928,43090697
1786041056092852968,raycluster-historyserver-cpu-worker-8mvkw/collector,87851008,157167616,187731968,12700934
1786041056092852968,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,392994816,416182272,1061097472,49342119
1786041056092852968,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3638060
1786041057134500219,raycluster-historyserver-head-rcx62/collector,100114432,194916352,239222784,17855287
1786041057134500219,raycluster-historyserver-head-rcx62/ray-head,3507699712,3571224576,3804028928,43155969
1786041057134500219,raycluster-historyserver-cpu-worker-8mvkw/collector,87851008,157167616,187731968,12700934
1786041057134500219,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,392994816,415924224,1061097472,49371873
1786041057134500219,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3638060
1786041058176291261,raycluster-historyserver-head-rcx62/collector,100114432,194916352,239222784,17856670
1786041058176291261,raycluster-historyserver-head-rcx62/ray-head,3507912704,3571437568,3804028928,43232040
1786041058176291261,raycluster-historyserver-cpu-worker-8mvkw/collector,87851008,157167616,187731968,12703696
1786041058176291261,raycluster-historyserver-cpu-worker-8mvkw/ray-worker,393011200,415940608,1061097472,49386185
1786041058176291261,rayjob-bench-ldjmz/ray-job-submitter,102383616,113307648,115433472,3638522
1786041059219501595,raycluster-historyserver-head-rcx62/collector,100114432,194916352,239222784,17856670
1786041059219501595,raycluster-historyserver-head-rcx62/ray-head,3507589120,3571642368,3804028928,43331886
