time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T13:30:26.46697-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:24Z,3827168000,103505920
2026-08-06T13:30:26.46697-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:13Z,3018721000,296894464
2026-08-06T13:30:26.46697-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:17Z,17462446000,3328798720
2026-08-06T13:30:26.46697-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:18Z,2161410000,89321472
2026-08-06T13:30:27.466294-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:17Z,17462446000,3328798720
2026-08-06T13:30:27.466294-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:18Z,2161410000,89321472
2026-08-06T13:30:27.466294-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:24Z,3827168000,103505920
2026-08-06T13:30:27.466294-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:13Z,3018721000,296894464
2026-08-06T13:30:28.466384-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:24Z,3827168000,103505920
2026-08-06T13:30:28.466384-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:13Z,3018721000,296894464
2026-08-06T13:30:28.466384-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:17Z,17462446000,3328798720
2026-08-06T13:30:28.466384-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:18Z,2161410000,89321472
2026-08-06T13:30:29.467002-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:24Z,3827168000,103505920
2026-08-06T13:30:29.467002-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:28Z,33547281000,1030684672
2026-08-06T13:30:29.467002-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:17Z,17462446000,3328798720
2026-08-06T13:30:29.467002-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:18Z,2161410000,89321472
2026-08-06T13:30:30.467034-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:28Z,33547281000,1030684672
2026-08-06T13:30:30.467034-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:24Z,3827168000,103505920
2026-08-06T13:30:30.467034-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:17Z,17462446000,3328798720
2026-08-06T13:30:30.467034-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:18Z,2161410000,89321472
2026-08-06T13:30:31.467008-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:24Z,3827168000,103505920
2026-08-06T13:30:31.467008-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:28Z,33547281000,1030684672
2026-08-06T13:30:31.467008-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:17Z,17462446000,3328798720
2026-08-06T13:30:31.467008-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:18Z,2161410000,89321472
2026-08-06T13:30:32.4671-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:17Z,17462446000,3328798720
2026-08-06T13:30:32.4671-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:18Z,2161410000,89321472
2026-08-06T13:30:32.4671-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:24Z,3827168000,103505920
2026-08-06T13:30:32.4671-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:28Z,33547281000,1030684672
2026-08-06T13:30:33.467078-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:17Z,17462446000,3328798720
2026-08-06T13:30:33.467078-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:18Z,2161410000,89321472
2026-08-06T13:30:33.467078-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:24Z,3827168000,103505920
2026-08-06T13:30:33.467078-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:28Z,33547281000,1030684672
2026-08-06T13:30:34.467175-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:24Z,3827168000,103505920
2026-08-06T13:30:34.467175-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:28Z,33547281000,1030684672
2026-08-06T13:30:34.467175-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:34Z,37327036000,3773599744
2026-08-06T13:30:34.467175-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:18Z,2161410000,89321472
2026-08-06T13:30:35.467253-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:24Z,3827168000,103505920
2026-08-06T13:30:35.467253-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:28Z,33547281000,1030684672
2026-08-06T13:30:35.467253-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:34Z,37327036000,3773599744
2026-08-06T13:30:35.467253-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:18Z,2161410000,89321472
2026-08-06T13:30:36.466214-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:24Z,3827168000,103505920
2026-08-06T13:30:36.466214-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:28Z,33547281000,1030684672
2026-08-06T13:30:36.466214-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:34Z,37327036000,3773599744
2026-08-06T13:30:36.466214-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:35Z,14189855000,132517888
2026-08-06T13:30:37.467084-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:24Z,3827168000,103505920
2026-08-06T13:30:37.467084-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:28Z,33547281000,1030684672
2026-08-06T13:30:37.467084-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:34Z,37327036000,3773599744
2026-08-06T13:30:37.467084-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:35Z,14189855000,132517888
2026-08-06T13:30:38.467113-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:34Z,37327036000,3773599744
2026-08-06T13:30:38.467113-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:35Z,14189855000,132517888
2026-08-06T13:30:38.467113-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:24Z,3827168000,103505920
2026-08-06T13:30:38.467113-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:28Z,33547281000,1030684672
2026-08-06T13:30:39.467185-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:34Z,37327036000,3773599744
2026-08-06T13:30:39.467185-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:35Z,14189855000,132517888
2026-08-06T13:30:39.467185-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:24Z,3827168000,103505920
2026-08-06T13:30:39.467185-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:28Z,33547281000,1030684672
2026-08-06T13:30:40.466188-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:34Z,37327036000,3773599744
2026-08-06T13:30:40.466188-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:35Z,14189855000,132517888
2026-08-06T13:30:40.466188-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:39Z,11121415000,118833152
2026-08-06T13:30:40.466188-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:28Z,33547281000,1030684672
2026-08-06T13:30:41.466194-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:28Z,33547281000,1030684672
2026-08-06T13:30:41.466194-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:39Z,11121415000,118833152
2026-08-06T13:30:41.466194-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:34Z,37327036000,3773599744
2026-08-06T13:30:41.466194-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:35Z,14189855000,132517888
2026-08-06T13:30:42.467064-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:39Z,11121415000,118833152
2026-08-06T13:30:42.467064-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:28Z,33547281000,1030684672
2026-08-06T13:30:42.467064-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:34Z,37327036000,3773599744
2026-08-06T13:30:42.467064-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:35Z,14189855000,132517888
2026-08-06T13:30:43.467202-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:39Z,11121415000,118833152
2026-08-06T13:30:43.467202-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:28Z,33547281000,1030684672
2026-08-06T13:30:43.467202-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:34Z,37327036000,3773599744
2026-08-06T13:30:43.467202-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:35Z,14189855000,132517888
2026-08-06T13:30:44.466267-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:34Z,37327036000,3773599744
2026-08-06T13:30:44.466267-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:35Z,14189855000,132517888
2026-08-06T13:30:44.466267-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:39Z,11121415000,118833152
2026-08-06T13:30:44.466267-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:28Z,33547281000,1030684672
2026-08-06T13:30:45.467174-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:34Z,37327036000,3773599744
2026-08-06T13:30:45.467174-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:35Z,14189855000,132517888
2026-08-06T13:30:45.467174-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:39Z,11121415000,118833152
2026-08-06T13:30:45.467174-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:28Z,33547281000,1030684672
2026-08-06T13:30:46.467226-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:34Z,37327036000,3773599744
2026-08-06T13:30:46.467226-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:35Z,14189855000,132517888
2026-08-06T13:30:46.467226-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,ray-worker,2026-08-06T18:30:28Z,33547281000,1030684672
2026-08-06T13:30:46.467226-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:39Z,11121415000,118833152
2026-08-06T13:30:47.467155-05:00,job,raycluster-historyserver-head-rcx62,ray-head,2026-08-06T18:30:34Z,37327036000,3773599744
2026-08-06T13:30:47.467155-05:00,job,raycluster-historyserver-head-rcx62,collector,2026-08-06T18:30:47Z,17830676000,104001536
2026-08-06T13:30:47.467155-05:00,job,raycluster-historyserver-cpu-worker-8mvkw,collector,2026-08-06T18:30:39Z,11121415000,118833152
