time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786040844096551426,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3789467
1786040844096551426,raycluster-historyserver-cpu-worker-cch7g/ray-worker,1047515136,1091395584,1096007680,68400951
1786040844096551426,raycluster-historyserver-cpu-worker-cch7g/collector,110714880,178577408,187371520,12495958
1786040845156358676,raycluster-historyserver-head-hbvjb/ray-head,3973545984,4043689984,4044939264,54233187
1786040845156358676,raycluster-historyserver-head-hbvjb/collector,124231680,242520064,267210752,22617734
1786040845156358676,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3789604
1786040845156358676,raycluster-historyserver-cpu-worker-cch7g/ray-worker,1047584768,1091092480,1096007680,70443668
1786040845156358676,raycluster-historyserver-cpu-worker-cch7g/collector,117100544,187011072,188805120,12696742
1786040846201737010,raycluster-historyserver-head-hbvjb/ray-head,3958140928,4028260352,4050550784,55082721
1786040846201737010,raycluster-historyserver-head-hbvjb/collector,124510208,250097664,267210752,23452969
1786040846201737010,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3789604
1786040846201737010,raycluster-historyserver-cpu-worker-cch7g/ray-worker,1047621632,1091223552,1096007680,72641847
1786040846201737010,raycluster-historyserver-cpu-worker-cch7g/collector,116682752,186593280,188805120,12700338
1786040847255640677,raycluster-historyserver-head-hbvjb/ray-head,3990769664,4061007872,4062986240,56842222
1786040847255640677,raycluster-historyserver-head-hbvjb/collector,122085376,247668736,267210752,24116783
1786040847255640677,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3789604
1786040847255640677,raycluster-historyserver-cpu-worker-cch7g/ray-worker,1059655680,1103417344,1107705856,74549079
1786040847255640677,raycluster-historyserver-cpu-worker-cch7g/collector,113836032,188321792,192847872,13708513
1786040848301648803,raycluster-historyserver-head-hbvjb/ray-head,4003258368,4073484288,4075253760,57887278
1786040848301648803,raycluster-historyserver-head-hbvjb/collector,122085376,254906368,267210752,24737977
1786040848301648803,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3789808
1786040848301648803,raycluster-historyserver-cpu-worker-cch7g/ray-worker,1044770816,1088651264,1107705856,76749474
1786040848301648803,raycluster-historyserver-cpu-worker-cch7g/collector,113840128,190570496,192847872,13849160
1786040849357595136,raycluster-historyserver-head-hbvjb/ray-head,4024758272,4095119360,4097368064,58805840
1786040849357595136,raycluster-historyserver-head-hbvjb/collector,116981760,251342848,267210752,25621494
1786040849357595136,rayjob-bench-2tkwr/ray-job-submitter,102391808,113307648,115445760,3789808
1786040849357595136,raycluster-historyserver-cpu-worker-cch7g/ray-worker,1051860992,1095868416,1107705856,78750380
1786040849357595136,raycluster-historyserver-cpu-worker-cch7g/collector,113840128,190570496,192847872,13849160
1786040850403676179,raycluster-historyserver-head-hbvjb/ray-head,4007469056,4077752320,4100481024,59853294
