time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T14:49:18.92068-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:14Z,5132969000,104550400
2026-08-06T14:49:19.919243-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:05Z,2959477000,299487232
2026-08-06T14:49:19.919243-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:16Z,3819253000,113852416
2026-08-06T14:49:19.919243-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:11Z,17405997000,3641176064
2026-08-06T14:49:19.919243-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:14Z,5132969000,104550400
2026-08-06T14:49:20.919275-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:14Z,5132969000,104550400
2026-08-06T14:49:20.919275-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:11Z,17405997000,3641176064
2026-08-06T14:49:20.919275-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:16Z,3819253000,113852416
2026-08-06T14:49:20.919275-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:05Z,2959477000,299487232
2026-08-06T14:49:21.919173-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:14Z,5132969000,104550400
2026-08-06T14:49:21.919173-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:11Z,17405997000,3641176064
2026-08-06T14:49:21.919173-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:16Z,3819253000,113852416
2026-08-06T14:49:21.919173-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:05Z,2959477000,299487232
2026-08-06T14:49:22.919265-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:14Z,5132969000,104550400
2026-08-06T14:49:22.919265-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:11Z,17405997000,3641176064
2026-08-06T14:49:22.919265-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:16Z,3819253000,113852416
2026-08-06T14:49:22.919265-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:22Z,36799485000,1045745664
2026-08-06T14:49:23.918384-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:14Z,5132969000,104550400
2026-08-06T14:49:23.918384-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:11Z,17405997000,3641176064
2026-08-06T14:49:23.918384-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:16Z,3819253000,113852416
2026-08-06T14:49:23.918384-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:22Z,36799485000,1045745664
2026-08-06T14:49:24.919328-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:22Z,36799485000,1045745664
2026-08-06T14:49:24.919328-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:16Z,3819253000,113852416
2026-08-06T14:49:24.919328-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:14Z,5132969000,104550400
2026-08-06T14:49:24.919328-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:11Z,17405997000,3641176064
2026-08-06T14:49:25.919297-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:11Z,17405997000,3641176064
2026-08-06T14:49:25.919297-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:14Z,5132969000,104550400
2026-08-06T14:49:25.919297-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:22Z,36799485000,1045745664
2026-08-06T14:49:25.919297-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:16Z,3819253000,113852416
2026-08-06T14:49:26.918576-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:14Z,5132969000,104550400
2026-08-06T14:49:26.918576-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:11Z,17405997000,3641176064
2026-08-06T14:49:26.918576-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:16Z,3819253000,113852416
2026-08-06T14:49:26.918576-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:22Z,36799485000,1045745664
2026-08-06T14:49:27.918538-05:00,job,raycluster-historyserver-head-2rgq7,collector,2026-08-06T19:49:14Z,5132969000,104550400
2026-08-06T14:49:27.918538-05:00,job,raycluster-historyserver-head-2rgq7,ray-head,2026-08-06T19:49:11Z,17405997000,3641176064
2026-08-06T14:49:27.918538-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:16Z,3819253000,113852416
2026-08-06T14:49:27.918538-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:22Z,36799485000,1045745664
2026-08-06T14:49:28.919335-05:00,job,raycluster-historyserver-cpu-worker-c4plj,collector,2026-08-06T19:49:16Z,3819253000,113852416
2026-08-06T14:49:28.919335-05:00,job,raycluster-historyserver-cpu-worker-c4plj,ray-worker,2026-08-06T19:49:22Z,36799485000,1045745664
