time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786045764262822967,raycluster-historyserver-head-2rgq7/ray-head,4008157184,4074532864,4076961792,32064311
1786045764262822967,raycluster-historyserver-head-2rgq7/collector,120930304,182480896,202227712,11688731
1786045764262822967,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230521
1786045764262822967,raycluster-historyserver-cpu-worker-c4plj/ray-worker,1007108096,1049038848,1068142592,38588446
1786045764262822967,raycluster-historyserver-cpu-worker-c4plj/collector,114737152,154767360,157757440,7287947
1786045765309093218,raycluster-historyserver-head-2rgq7/ray-head,4002574336,4068904960,4080246784,32968332
1786045765309093218,raycluster-historyserver-head-2rgq7/collector,151396352,216834048,217927680,12032309
1786045765309093218,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230647
1786045765309093218,raycluster-historyserver-cpu-worker-c4plj/ray-worker,537706496,564396032,1068142592,39695375
1786045765309093218,raycluster-historyserver-cpu-worker-c4plj/collector,91705344,131805184,163651584,7793741
1786045766351572468,raycluster-historyserver-head-2rgq7/ray-head,3996565504,4062896128,4080246784,33194818
1786045766351572468,raycluster-historyserver-head-2rgq7/collector,129671168,201330688,218112000,13180829
1786045766351572468,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230773
1786045766351572468,raycluster-historyserver-cpu-worker-c4plj/ray-worker,519610368,546295808,1068142592,40181272
1786045766351572468,raycluster-historyserver-cpu-worker-c4plj/collector,115159040,162000896,163651584,8485256
1786045767396713552,raycluster-historyserver-head-2rgq7/ray-head,4007661568,4074024960,4080246784,34045206
1786045767396713552,raycluster-historyserver-head-2rgq7/collector,153608192,227512320,228032512,13523606
1786045767396713552,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230773
1786045767396713552,raycluster-historyserver-cpu-worker-c4plj/ray-worker,540811264,567504896,1068142592,40349673
1786045767396713552,raycluster-historyserver-cpu-worker-c4plj/collector,112975872,164978688,168599552,9495584
1786045768437131261,raycluster-historyserver-head-2rgq7/ray-head,4010164224,4076126208,4080246784,34239314
1786045768437131261,raycluster-historyserver-head-2rgq7/collector,133763072,215400448,229085184,14669405
1786045768437131261,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230773
1786045768437131261,raycluster-historyserver-cpu-worker-c4plj/ray-worker,540954624,567652352,1068142592,40973021
1786045768437131261,raycluster-historyserver-cpu-worker-c4plj/collector,84631552,138375168,177307648,10027819
1786045769482014928,raycluster-historyserver-head-2rgq7/ray-head,4018376704,4084846592,4089311232,35072359
1786045769482014928,raycluster-historyserver-head-2rgq7/collector,150208512,231882752,233336832,14996669
1786045769482014928,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230773
1786045769482014928,raycluster-historyserver-cpu-worker-c4plj/ray-worker,519106560,545759232,1068142592,41377490
1786045769482014928,raycluster-historyserver-cpu-worker-c4plj/collector,111902720,172392448,177307648,10760731
1786045770524754053,raycluster-historyserver-head-2rgq7/ray-head,4010397696,4076920832,4089311232,35159660
1786045770524754053,raycluster-historyserver-head-2rgq7/collector,139128832,229007360,233336832,16056034
1786045770524754053,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230773
1786045770524754053,raycluster-historyserver-cpu-worker-c4plj/ray-worker,539152384,565846016,1068142592,41606402
1786045770524754053,raycluster-historyserver-cpu-worker-c4plj/collector,102895616,167141376,185851904,11719030
1786045771567725221,raycluster-historyserver-head-2rgq7/ray-head,4008480768,4074995712,4089311232,35753864
1786045771567725221,raycluster-historyserver-head-2rgq7/collector,105193472,195600384,241184768,16648500
1786045771567725221,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230773
1786045771567725221,raycluster-historyserver-cpu-worker-c4plj/ray-worker,518778880,546684928,1068142592,41821658
1786045771567725221,raycluster-historyserver-cpu-worker-c4plj/collector,81133568,150491136,186208256,12266435
1786045772610090471,raycluster-historyserver-head-2rgq7/ray-head,3989311488,4056076288,4089311232,35828427
1786045772610090471,raycluster-historyserver-head-2rgq7/collector,110362624,205885440,241184768,17046724
1786045772610090471,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230773
1786045772610090471,raycluster-historyserver-cpu-worker-c4plj/ray-worker,518557696,545484800,1068142592,41856432
1786045772610090471,raycluster-historyserver-cpu-worker-c4plj/collector,81133568,150491136,186208256,12266435
1786045773654060347,raycluster-historyserver-head-2rgq7/ray-head,3988918272,4055932928,4089311232,35914407
1786045773654060347,raycluster-historyserver-head-2rgq7/collector,110419968,205942784,241184768,17050429
1786045773654060347,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230773
1786045773654060347,raycluster-historyserver-cpu-worker-c4plj/ray-worker,518578176,545226752,1068142592,41898141
1786045773654060347,raycluster-historyserver-cpu-worker-c4plj/collector,81133568,150491136,186208256,12266435
1786045774696981097,raycluster-historyserver-head-2rgq7/ray-head,3988996096,4056014848,4089311232,35978861
1786045774696981097,raycluster-historyserver-head-2rgq7/collector,110419968,205942784,241184768,17050578
1786045774696981097,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230773
1786045774696981097,raycluster-historyserver-cpu-worker-c4plj/ray-worker,518598656,545247232,1068142592,41918990
1786045774696981097,raycluster-historyserver-cpu-worker-c4plj/collector,81133568,150491136,186208256,12266435
1786045775740008875,raycluster-historyserver-head-2rgq7/ray-head,3986178048,4053200896,4089311232,36063343
1786045775740008875,raycluster-historyserver-head-2rgq7/collector,110444544,205971456,241184768,17052959
1786045775740008875,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230773
1786045775740008875,raycluster-historyserver-cpu-worker-c4plj/ray-worker,518598656,545251328,1068142592,41942127
1786045775740008875,raycluster-historyserver-cpu-worker-c4plj/collector,81199104,150556672,186208256,12268502
1786045776784119709,raycluster-historyserver-head-2rgq7/ray-head,3986296832,4053315584,4089311232,36159024
1786045776784119709,raycluster-historyserver-head-2rgq7/collector,110456832,205983744,241184768,17054125
1786045776784119709,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230773
1786045776784119709,raycluster-historyserver-cpu-worker-c4plj/ray-worker,518549504,545198080,1068142592,41971967
1786045776784119709,raycluster-historyserver-cpu-worker-c4plj/collector,81199104,150556672,186208256,12268656
1786045777831159126,raycluster-historyserver-head-2rgq7/ray-head,3986493440,4053565440,4089311232,36238182
1786045777831159126,raycluster-historyserver-head-2rgq7/collector,110493696,206020608,241184768,17057659
1786045777831159126,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230773
1786045777831159126,raycluster-historyserver-cpu-worker-c4plj/ray-worker,518565888,545214464,1068142592,42004995
1786045777831159126,raycluster-historyserver-cpu-worker-c4plj/collector,81199104,150556672,186208256,12268656
1786045778874282293,raycluster-historyserver-head-2rgq7/ray-head,3986636800,4053671936,4089311232,36326306
1786045778874282293,raycluster-historyserver-head-2rgq7/collector,110505984,206032896,241184768,17058731
1786045778874282293,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230773
1786045778874282293,raycluster-historyserver-cpu-worker-c4plj/ray-worker,518610944,545259520,1068142592,42062067
1786045778874282293,raycluster-historyserver-cpu-worker-c4plj/collector,81199104,150556672,186208256,12268656
1786045779919244502,raycluster-historyserver-head-2rgq7/ray-head,3986604032,4053708800,4089311232,36405690
1786045779919244502,raycluster-historyserver-head-2rgq7/collector,110505984,206032896,241184768,17058731
1786045779919244502,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230773
1786045779919244502,raycluster-historyserver-cpu-worker-c4plj/ray-worker,518639616,545288192,1068142592,42088500
1786045779919244502,raycluster-historyserver-cpu-worker-c4plj/collector,81199104,150556672,186208256,12268656
1786045780970431294,raycluster-historyserver-head-2rgq7/ray-head,3986653184,4053770240,4089311232,36484282
1786045780970431294,raycluster-historyserver-head-2rgq7/collector,110546944,206073856,241184768,17061004
1786045780970431294,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230773
1786045780970431294,raycluster-historyserver-cpu-worker-c4plj/ray-worker,518660096,545308672,1068142592,42112622
1786045780970431294,raycluster-historyserver-cpu-worker-c4plj/collector,81235968,150593536,186208256,12271033
1786045782017864753,raycluster-historyserver-head-2rgq7/ray-head,3986833408,4054208512,4089311232,36585915
1786045782017864753,raycluster-historyserver-head-2rgq7/collector,110555136,206082048,241184768,17062514
1786045782017864753,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230773
1786045782017864753,raycluster-historyserver-cpu-worker-c4plj/ray-worker,518725632,545374208,1068142592,42153721
1786045782017864753,raycluster-historyserver-cpu-worker-c4plj/collector,81235968,150593536,186208256,12271299
1786045783069170503,raycluster-historyserver-head-2rgq7/ray-head,3986939904,4054298624,4089311232,36662816
1786045783069170503,raycluster-historyserver-head-2rgq7/collector,110559232,206086144,241184768,17065092
1786045783069170503,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230773
1786045783069170503,raycluster-historyserver-cpu-worker-c4plj/ray-worker,518742016,545394688,1068142592,42183608
1786045783069170503,raycluster-historyserver-cpu-worker-c4plj/collector,81235968,150593536,186208256,12271299
1786045784113191671,raycluster-historyserver-head-2rgq7/ray-head,3807219712,3873071104,4089311232,36846251
1786045784113191671,raycluster-historyserver-head-2rgq7/collector,110575616,206102528,241184768,17067684
1786045784113191671,rayjob-bench-qm6wh/ray-job-submitter,102379520,113299456,115769344,3230773
