time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1785974274798939347,raycluster-historyserver-head-s6488/ray-head,3385520128,3452784640,3453427712,36006742
1785974274798939347,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3350618
1785974274798939347,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,1026732032,1068294144,1073299456,42272696
1785974274798939347,raycluster-historyserver-cpu-worker-hhkx8/collector,120844288,156930048,157982720,6599693
1785974275880615167,raycluster-historyserver-head-s6488/collector,132100096,203198464,207503360,13285565
1785974275880615167,raycluster-historyserver-head-s6488/ray-head,3396313088,3464065024,3464351744,37725596
1785974275880615167,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3350782
1785974275880615167,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,1026723840,1068429312,1073299456,44304731
1785974275880615167,raycluster-historyserver-cpu-worker-hhkx8/collector,115273728,157102080,157982720,7724446
1785974276923551459,raycluster-historyserver-head-s6488/collector,121540608,196894720,221392896,14426918
1785974276923551459,raycluster-historyserver-head-s6488/ray-head,3425361920,3493056512,3494576128,38527003
1785974276923551459,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3350914
1785974276923551459,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,1027485696,1069375488,1073299456,46471357
1785974276923551459,raycluster-historyserver-cpu-worker-hhkx8/collector,119939072,162844672,164872192,7899178
1785974277969841751,raycluster-historyserver-head-s6488/collector,151945216,231174144,232128512,14804492
1785974277969841751,raycluster-historyserver-head-s6488/ray-head,3434553344,3502907392,3515711488,40184393
1785974277969841751,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3351046
1785974277969841751,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,1034006528,1076047872,1080471552,48674105
1785974277969841751,raycluster-historyserver-cpu-worker-hhkx8/collector,119119872,162013184,165777408,8059468
1785974279084746751,raycluster-historyserver-head-s6488/collector,124485632,208498688,232767488,15949675
1785974279084746751,raycluster-historyserver-head-s6488/ray-head,3447664640,3516489728,3517779968,41031943
1785974279084746751,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3351167
1785974279084746751,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,1034072064,1075937280,1080471552,50697607
1785974279084746751,raycluster-historyserver-cpu-worker-hhkx8/collector,112390144,162103296,165777408,9084149
1785974280127740669,raycluster-historyserver-head-s6488/collector,143101952,229453824,236851200,16255806
1785974280127740669,raycluster-historyserver-head-s6488/ray-head,3459383296,3527921664,3531796480,42664382
1785974280127740669,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3351280
1785974280127740669,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,1034186752,1076195328,1080471552,52872163
1785974280127740669,raycluster-historyserver-cpu-worker-hhkx8/collector,112410624,162123776,165777408,9087464
1785974281167730877,raycluster-historyserver-head-s6488/collector,127381504,219951104,236851200,17412038
1785974281167730877,raycluster-historyserver-head-s6488/ray-head,3468386304,3537149952,3537858560,43338478
1785974281167730877,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3351494
1785974281167730877,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,1049456640,1091596288,1096351744,54870117
1785974281167730877,raycluster-historyserver-cpu-worker-hhkx8/collector,120492032,170467328,170934272,9293084
1785974282211372503,raycluster-historyserver-head-s6488/collector,133574656,227966976,236851200,17528785
1785974282211372503,raycluster-historyserver-head-s6488/ray-head,3480416256,3549241344,3549896704,45313063
1785974282211372503,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3352294
1785974282211372503,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,1049526272,1091776512,1096351744,57070458
1785974282211372503,raycluster-historyserver-cpu-worker-hhkx8/collector,119975936,176238592,176238592,10467423
1785974283286508712,raycluster-historyserver-head-s6488/collector,114556928,208945152,245837824,18535750
1785974283286508712,raycluster-historyserver-head-s6488/ray-head,3501277184,3570180096,3571224576,46346657
1785974283286508712,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3352555
1785974283286508712,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,1035796480,1079132160,1096351744,59269443
1785974283286508712,raycluster-historyserver-cpu-worker-hhkx8/collector,121384960,177913856,177991680,10508357
1785974284354500087,raycluster-historyserver-head-s6488/collector,134746112,237195264,245837824,19072860
1785974284354500087,raycluster-historyserver-head-s6488/ray-head,3485974528,3554590720,3572506624,47721769
1785974284354500087,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3352721
1785974284354500087,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,1056002048,1098493952,1103241216,61269080
1785974284354500087,raycluster-historyserver-cpu-worker-hhkx8/collector,86249472,143118336,186077184,10851612
1785974285412288088,raycluster-historyserver-head-s6488/collector,112848896,215322624,255279104,19905988
1785974285412288088,raycluster-historyserver-head-s6488/ray-head,3507798016,3577184256,3578486784,49109757
1785974285412288088,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3352914
1785974285412288088,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,1039368192,1081954304,1103241216,63471744
1785974285412288088,raycluster-historyserver-cpu-worker-hhkx8/collector,116822016,180170752,186077184,11831196
1785974286463925880,raycluster-historyserver-head-s6488/collector,132145152,242479104,255279104,20459499
1785974286463925880,raycluster-historyserver-head-s6488/ray-head,3516923904,3586437120,3587432448,50271874
1785974286463925880,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3353065
1785974286463925880,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,1039691776,1082433536,1103241216,65470560
1785974286463925880,raycluster-historyserver-cpu-worker-hhkx8/collector,116822016,180170752,186077184,11831196
1785974287504958255,raycluster-historyserver-head-s6488/collector,114765824,224022528,260493312,21143179
1785974287504958255,raycluster-historyserver-head-s6488/ray-head,3535306752,3604307968,3605823488,51480325
1785974287504958255,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3353179
1785974287504958255,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,1054707712,1097568256,1103241216,67513837
1785974287504958255,raycluster-historyserver-cpu-worker-hhkx8/collector,117305344,180690944,186077184,12063834
1785974288547862964,raycluster-historyserver-head-s6488/collector,138473472,254824448,260493312,21943729
1785974288547862964,raycluster-historyserver-head-s6488/ray-head,3534458880,3603566592,3609026560,52701598
1785974288547862964,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3353369
1785974288547862964,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,1054830592,1097273344,1103241216,69667841
1785974288547862964,raycluster-historyserver-cpu-worker-hhkx8/collector,115003392,185167872,186077184,13001744
1785974289588614590,raycluster-historyserver-head-s6488/collector,112304128,228646912,273362944,22583112
1785974289588614590,raycluster-historyserver-head-s6488/ray-head,3562872832,3632386048,3634270208,54121648
1785974289588614590,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3353495
1785974289588614590,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,1055141888,1099096064,1103241216,71843474
1785974289588614590,raycluster-historyserver-cpu-worker-hhkx8/collector,115003392,185167872,186077184,13004483
1785974290642649424,raycluster-historyserver-head-s6488/collector,132460544,256708608,273362944,23327996
1785974290642649424,raycluster-historyserver-head-s6488/ray-head,3556069376,3625607168,3636084736,55272106
1785974290642649424,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3353774
1785974290642649424,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,1072672768,1115660288,1119207424,73869480
1785974290642649424,raycluster-historyserver-cpu-worker-hhkx8/collector,102268928,172429312,192761856,13408024
1785974291683756466,raycluster-historyserver-head-s6488/collector,114098176,238682112,274956288,24155519
1785974291683756466,raycluster-historyserver-head-s6488/ray-head,3592986624,3663360000,3666853888,56590592
1785974291683756466,rayjob-bench-gblgb/ray-job-submitter,102387712,113307648,115769344,3353887
1785974291683756466,raycluster-historyserver-cpu-worker-hhkx8/ray-worker,1058131968,1101279232,1119207424,75985788
1785974291683756466,raycluster-historyserver-cpu-worker-hhkx8/collector,112640000,189616128,192761856,14182373
1785974292730762841,raycluster-historyserver-head-s6488/collector,135602176,267956224,274956288,24724377
1785974292730762841,raycluster-historyserver-head-s6488/ray-head,3575590912,3647127552,3667976192,57463887
