time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T13:20:12.468395-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:19:58Z,7756488000,833187840
2026-08-06T13:20:13.468397-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:19:58Z,7756488000,833187840
2026-08-06T13:20:13.468397-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:10Z,5235625000,105418752
2026-08-06T13:20:13.468397-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:09Z,29909582000,3507470336
2026-08-06T13:20:13.468397-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:10Z,8282286000,153034752
2026-08-06T13:20:14.467898-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:09Z,29909582000,3507470336
2026-08-06T13:20:14.467898-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:10Z,8282286000,153034752
2026-08-06T13:20:14.467898-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:10Z,5235625000,105418752
2026-08-06T13:20:14.467898-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:13Z,37736962000,1038753792
2026-08-06T13:20:15.468093-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:13Z,37736962000,1038753792
2026-08-06T13:20:15.468093-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:10Z,5235625000,105418752
2026-08-06T13:20:15.468093-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:09Z,29909582000,3507470336
2026-08-06T13:20:15.468093-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:10Z,8282286000,153034752
2026-08-06T13:20:16.468421-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:09Z,29909582000,3507470336
2026-08-06T13:20:16.468421-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:10Z,8282286000,153034752
2026-08-06T13:20:16.468421-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:13Z,37736962000,1038753792
2026-08-06T13:20:16.468421-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:10Z,5235625000,105418752
2026-08-06T13:20:17.468412-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:09Z,29909582000,3507470336
2026-08-06T13:20:17.468412-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:10Z,8282286000,153034752
2026-08-06T13:20:17.468412-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:10Z,5235625000,105418752
2026-08-06T13:20:17.468412-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:13Z,37736962000,1038753792
2026-08-06T13:20:18.468433-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:13Z,37736962000,1038753792
2026-08-06T13:20:18.468433-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:10Z,5235625000,105418752
2026-08-06T13:20:18.468433-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:09Z,29909582000,3507470336
2026-08-06T13:20:18.468433-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:10Z,8282286000,153034752
2026-08-06T13:20:19.468423-05:00,job,raycluster-historyserver-head-tgs8m,ray-head,2026-08-06T18:20:09Z,29909582000,3507470336
2026-08-06T13:20:19.468423-05:00,job,raycluster-historyserver-head-tgs8m,collector,2026-08-06T18:20:10Z,8282286000,153034752
2026-08-06T13:20:19.468423-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:10Z,5235625000,105418752
2026-08-06T13:20:19.468423-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:13Z,37736962000,1038753792
2026-08-06T13:20:20.467877-05:00,job,raycluster-historyserver-cpu-worker-z8x54,ray-worker,2026-08-06T18:20:13Z,37736962000,1038753792
2026-08-06T13:20:20.467877-05:00,job,raycluster-historyserver-cpu-worker-z8x54,collector,2026-08-06T18:20:10Z,5235625000,105418752
