time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-05T19:16:22.527484-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:17Z,18574812000,983617536
2026-08-05T19:16:22.527484-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:02Z,554900000,56492032
2026-08-05T19:16:22.527484-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:16Z,18772546000,2309980160
2026-08-05T19:16:22.527484-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:17Z,4332955000,107315200
2026-08-05T19:16:23.528462-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:16Z,18772546000,2309980160
2026-08-05T19:16:23.528462-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:17Z,4332955000,107315200
2026-08-05T19:16:23.528462-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:17Z,18574812000,983617536
2026-08-05T19:16:23.528462-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:22Z,4964557000,111943680
2026-08-05T19:16:24.529601-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:17Z,18574812000,983617536
2026-08-05T19:16:24.529601-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:22Z,4964557000,111943680
2026-08-05T19:16:24.529601-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:16Z,18772546000,2309980160
2026-08-05T19:16:24.529601-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:17Z,4332955000,107315200
2026-08-05T19:16:25.529875-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:17Z,18574812000,983617536
2026-08-05T19:16:25.529875-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:22Z,4964557000,111943680
2026-08-05T19:16:25.529875-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:16Z,18772546000,2309980160
2026-08-05T19:16:25.529875-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:17Z,4332955000,107315200
2026-08-05T19:16:26.53181-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:16Z,18772546000,2309980160
2026-08-05T19:16:26.53181-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:17Z,4332955000,107315200
2026-08-05T19:16:26.53181-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:17Z,18574812000,983617536
2026-08-05T19:16:26.53181-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:22Z,4964557000,111943680
2026-08-05T19:16:27.532694-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:27Z,32092732000,2781290496
2026-08-05T19:16:27.532694-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:17Z,4332955000,107315200
2026-08-05T19:16:27.532694-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:17Z,18574812000,983617536
2026-08-05T19:16:27.532694-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:22Z,4964557000,111943680
2026-08-05T19:16:28.533552-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:27Z,32092732000,2781290496
2026-08-05T19:16:28.533552-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:17Z,4332955000,107315200
2026-08-05T19:16:28.533552-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:28Z,40661500000,1085739008
2026-08-05T19:16:28.533552-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:22Z,4964557000,111943680
2026-08-05T19:16:29.534061-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:28Z,40661500000,1085739008
2026-08-05T19:16:29.534061-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:22Z,4964557000,111943680
2026-08-05T19:16:29.534061-05:00,job,raycluster-historyserver-head-h9stz,ray-head,2026-08-06T00:16:27Z,32092732000,2781290496
2026-08-05T19:16:29.534061-05:00,job,raycluster-historyserver-head-h9stz,collector,2026-08-06T00:16:17Z,4332955000,107315200
2026-08-05T19:16:30.535105-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,ray-worker,2026-08-06T00:16:28Z,40661500000,1085739008
2026-08-05T19:16:30.535105-05:00,job,raycluster-historyserver-cpu-worker-pw5ld,collector,2026-08-06T00:16:22Z,4964557000,111943680
