time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786046886651262167,raycluster-historyserver-cpu-worker-4cmcn/collector,119390208,147173376,147431424,5271571
1786046886651262167,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,994217984,1035374592,1037320192,33237627
1786046887792413376,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3550206
1786046887792413376,raycluster-historyserver-head-bb29z/collector,134905856,186306560,193966080,9830382
1786046887792413376,raycluster-historyserver-head-bb29z/ray-head,4145917952,4217094144,4238819328,37118303
1786046887792413376,raycluster-historyserver-cpu-worker-4cmcn/collector,110170112,142053376,154501120,6267539
1786046887792413376,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,1006379008,1048018944,1052286976,35526897
1786046888935121835,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3550588
1786046888935121835,raycluster-historyserver-head-bb29z/collector,150511616,201908224,202981376,10217168
1786046888935121835,raycluster-historyserver-head-bb29z/ray-head,4169363456,4240551936,4243312640,38489959
1786046888935121835,raycluster-historyserver-cpu-worker-4cmcn/collector,115478528,150085632,154501120,6448519
1786046888935121835,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,1006546944,1048064000,1052286976,37802164
1786046890034187502,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3550769
1786046890034187502,raycluster-historyserver-head-bb29z/collector,127959040,187412480,203038720,11315351
1786046890034187502,raycluster-historyserver-head-bb29z/ray-head,4190507008,4262068224,4262825984,39438268
1786046890034187502,raycluster-historyserver-cpu-worker-4cmcn/collector,115724288,150327296,157007872,6545862
1786046890034187502,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,1013886976,1055510528,1060528128,39947514
1786046891140210336,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3550919
1786046891140210336,raycluster-historyserver-head-bb29z/collector,132751360,192466944,203038720,11609104
1786046891140210336,raycluster-historyserver-head-bb29z/ray-head,4212621312,4284530688,4285763584,41121654
1786046891140210336,raycluster-historyserver-cpu-worker-4cmcn/collector,105562112,146993152,157007872,7739736
1786046891140210336,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,1013997568,1055744000,1060528128,42029205
1786046892189175961,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3551040
1786046892189175961,raycluster-historyserver-head-bb29z/collector,125038592,192454656,203038720,12718614
1786046892189175961,raycluster-historyserver-head-bb29z/ray-head,4218535936,4290875392,4294553600,42112508
1786046892189175961,raycluster-historyserver-cpu-worker-4cmcn/collector,105570304,146993152,157007872,7740841
1786046892189175961,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,1014304768,1056481280,1060528128,44233042
1786046893244023795,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3551169
1786046893244023795,raycluster-historyserver-head-bb29z/collector,128909312,196325376,204095488,13034640
1786046893244023795,raycluster-historyserver-head-bb29z/ray-head,4240318464,4312809472,4314451968,43515759
1786046893244023795,raycluster-historyserver-cpu-worker-4cmcn/collector,96362496,138117120,157007872,8288624
1786046893244023795,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,1022697472,1064701952,1069563904,46240879
1786046894292124254,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3551303
1786046894292124254,raycluster-historyserver-head-bb29z/collector,132513792,207331328,207593472,14144404
1786046894292124254,raycluster-historyserver-head-bb29z/ray-head,4250079232,4322615296,4323602432,44366691
1786046894292124254,raycluster-historyserver-cpu-worker-4cmcn/collector,107220992,155463680,157007872,9056345
1786046894292124254,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,1007411200,1049559040,1069563904,48302501
1786046895361102546,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3551429
1786046895361102546,raycluster-historyserver-head-bb29z/collector,151982080,227594240,228249600,14433186
1786046895361102546,raycluster-historyserver-head-bb29z/ray-head,4276518912,4348669952,4353265664,45921796
1786046895361102546,raycluster-historyserver-cpu-worker-4cmcn/collector,107220992,155463680,157007872,9056345
1786046895361102546,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,1007648768,1050955776,1069563904,50419686
1786046896411131130,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3551621
1786046896411131130,raycluster-historyserver-head-bb29z/collector,130514944,213647360,228646912,15547009
1786046896411131130,raycluster-historyserver-head-bb29z/ray-head,4286210048,4358397952,4359921664,46665343
1786046896411131130,raycluster-historyserver-cpu-worker-4cmcn/collector,114655232,162902016,164192256,9710655
1786046896411131130,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,1025179648,1067614208,1071038464,52500649
1786046897460043214,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3551985
1786046897460043214,raycluster-historyserver-head-bb29z/collector,142020608,225570816,233144320,15676931
1786046897460043214,raycluster-historyserver-head-bb29z/ray-head,4286423040,4358844416,4363317248,48401426
1786046897460043214,raycluster-historyserver-cpu-worker-4cmcn/collector,115367936,170430464,170741760,10327112
1786046897460043214,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,1026859008,1069481984,1071038464,54566014
1786046898505244631,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3552136
1786046898505244631,raycluster-historyserver-head-bb29z/collector,126140416,215240704,233144320,16840043
1786046898505244631,raycluster-historyserver-head-bb29z/ray-head,4296474624,4368695296,4370636800,49126935
1786046898505244631,raycluster-historyserver-cpu-worker-4cmcn/collector,115367936,170430464,170741760,10327112
1786046898505244631,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,1026711552,1069408256,1072189440,56695617
1786046899552103965,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3552275
1786046899552103965,raycluster-historyserver-head-bb29z/collector,135659520,227479552,233144320,17018671
1786046899552103965,raycluster-historyserver-head-bb29z/ray-head,4316209152,4386770944,4387557376,50807553
1786046899552103965,raycluster-historyserver-cpu-worker-4cmcn/collector,110583808,168275968,174264320,11191515
1786046899552103965,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,1048236032,1091411968,1094340608,58721794
1786046900607793090,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3552447
1786046900607793090,raycluster-historyserver-head-bb29z/collector,127864832,219684864,245026816,18057775
1786046900607793090,raycluster-historyserver-head-bb29z/ray-head,4335427584,4408041472,4408299520,51758832
1786046900607793090,raycluster-historyserver-cpu-worker-4cmcn/collector,116613120,178495488,178515968,11453921
1786046900607793090,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,1027706880,1070645248,1094594560,61044298
1786046901779337133,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3552641
1786046901779337133,raycluster-historyserver-head-bb29z/collector,128020480,226791424,245026816,19200981
1786046901779337133,raycluster-historyserver-head-bb29z/ray-head,4340031488,4412567552,4414439424,52634028
1786046901779337133,raycluster-historyserver-cpu-worker-4cmcn/collector,116625408,178507776,178765824,11459041
1786046901779337133,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,1027870720,1070821376,1094594560,63443664
1786046902955092966,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3552857
1786046902955092966,raycluster-historyserver-head-bb29z/collector,144687104,244518912,245026816,19403466
1786046902955092966,raycluster-historyserver-head-bb29z/ray-head,4357214208,4430008320,4433625088,54371621
1786046902955092966,raycluster-historyserver-cpu-worker-4cmcn/collector,109010944,174936064,185700352,12446158
1786046902955092966,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,1045848064,1089269760,1094594560,65543175
1786046904026164300,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3552857
1786046904026164300,raycluster-historyserver-head-bb29z/collector,123514880,229355520,246673408,20560028
1786046904026164300,raycluster-historyserver-head-bb29z/ray-head,4368142336,4440719360,4442218496,55123057
1786046904026164300,raycluster-historyserver-cpu-worker-4cmcn/collector,114286592,182988800,185700352,12615201
1786046904026164300,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,1029582848,1072857088,1094594560,67636224
1786046905081072134,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3553011
1786046905081072134,raycluster-historyserver-head-bb29z/collector,136638464,244633600,249692160,20871251
1786046905081072134,raycluster-historyserver-head-bb29z/ray-head,4373553152,4446433280,4450525184,56666459
1786046905081072134,raycluster-historyserver-cpu-worker-4cmcn/collector,86593536,155291648,190242816,12892622
1786046905081072134,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,1048358912,1091772416,1096765440,69835644
1786046906168134635,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3553155
1786046906168134635,raycluster-historyserver-head-bb29z/collector,125534208,239050752,249692160,21935723
1786046906168134635,raycluster-historyserver-head-bb29z/ray-head,4386484224,4459892736,4461096960,57554800
1786046906168134635,raycluster-historyserver-cpu-worker-4cmcn/collector,114307072,189829120,190242816,13782345
1786046906168134635,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,1033912320,1077739520,1096765440,72012431
1786046907223120427,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3553287
1786046907223120427,raycluster-historyserver-head-bb29z/collector,150740992,267038720,268218368,22222813
1786046907223120427,raycluster-historyserver-head-bb29z/ray-head,4400701440,4473610240,4475858944,59099919
1786046907223120427,raycluster-historyserver-cpu-worker-4cmcn/collector,114307072,189829120,190242816,13782434
1786046907223120427,raycluster-historyserver-cpu-worker-4cmcn/ray-worker,1034006528,1077682176,1096765440,74034479
1786046908264067844,rayjob-bench-52rpf/ray-job-submitter,102383616,113303552,115523584,3553451
1786046908264067844,raycluster-historyserver-head-bb29z/collector,126021632,248422400,268218368,23344787
