time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786037781825918258,raycluster-historyserver-head-k7jpc/ray-head,3247996928,3314434048,3335610368,38757374
1786037781825918258,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322275
1786037782866013925,raycluster-historyserver-cpu-worker-8dr88/collector,88653824,158007296,183078912,12225421
1786037782866013925,raycluster-historyserver-cpu-worker-8dr88/ray-worker,524173312,550727680,1059532800,43444992
1786037782866013925,raycluster-historyserver-head-k7jpc/collector,95969280,191553536,241373184,17249050
1786037782866013925,raycluster-historyserver-head-k7jpc/ray-head,3246657536,3313102848,3335610368,38876914
1786037782866013925,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322275
1786037783908015009,raycluster-historyserver-cpu-worker-8dr88/collector,88653824,158007296,183078912,12225421
1786037783908015009,raycluster-historyserver-cpu-worker-8dr88/ray-worker,524189696,550744064,1059532800,43473317
1786037783908015009,raycluster-historyserver-head-k7jpc/collector,95969280,191553536,241373184,17253216
1786037783908015009,raycluster-historyserver-head-k7jpc/ray-head,3246768128,3313217536,3335610368,38954597
1786037783908015009,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322275
1786037784949986301,raycluster-historyserver-cpu-worker-8dr88/collector,88653824,158007296,183078912,12225421
1786037784949986301,raycluster-historyserver-cpu-worker-8dr88/ray-worker,524214272,550768640,1059532800,43498998
1786037784949986301,raycluster-historyserver-head-k7jpc/collector,95969280,191553536,241373184,17253216
1786037784949986301,raycluster-historyserver-head-k7jpc/ray-head,3246837760,3313295360,3335610368,39032176
1786037784949986301,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322275
1786037785990932510,raycluster-historyserver-cpu-worker-8dr88/collector,88653824,158007296,183078912,12225421
1786037785990932510,raycluster-historyserver-cpu-worker-8dr88/ray-worker,524275712,550830080,1059532800,43547893
1786037785990932510,raycluster-historyserver-head-k7jpc/collector,95977472,191561728,241373184,17256096
1786037785990932510,raycluster-historyserver-head-k7jpc/ray-head,3247001600,3313717248,3335610368,39120533
1786037785990932510,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322275
1786037787032080260,raycluster-historyserver-cpu-worker-8dr88/collector,88653824,158007296,183078912,12228204
1786037787032080260,raycluster-historyserver-cpu-worker-8dr88/ray-worker,524275712,550830080,1059532800,43582801
1786037787032080260,raycluster-historyserver-head-k7jpc/collector,95977472,191561728,241373184,17256096
1786037787032080260,raycluster-historyserver-head-k7jpc/ray-head,3247099904,3313561600,3335610368,39210996
1786037787032080260,rayjob-bench-7mt62/ray-job-submitter,102367232,113287168,116305920,3322275
1786037788076133803,raycluster-historyserver-cpu-worker-8dr88/collector,88653824,158007296,183078912,12228412
1786037788076133803,raycluster-historyserver-cpu-worker-8dr88/ray-worker,524390400,550944768,1059532800,43631540
