time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T12:36:15.176899-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:36:13Z,13999619000,134307840
2026-08-06T12:36:15.176899-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:03Z,24978993000,3036479488
2026-08-06T12:36:15.176899-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:36:12Z,41045278000,552443904
2026-08-06T12:36:15.176899-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:03Z,3767269000,115535872
2026-08-06T12:36:16.176874-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:03Z,24978993000,3036479488
2026-08-06T12:36:16.176874-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:36:13Z,13999619000,134307840
2026-08-06T12:36:16.176874-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:03Z,3767269000,115535872
2026-08-06T12:36:16.176874-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:36:12Z,41045278000,552443904
2026-08-06T12:36:17.176895-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:03Z,24978993000,3036479488
2026-08-06T12:36:17.176895-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:36:13Z,13999619000,134307840
2026-08-06T12:36:17.176895-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:03Z,3767269000,115535872
2026-08-06T12:36:17.176895-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:36:12Z,41045278000,552443904
2026-08-06T12:36:18.176906-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:03Z,24978993000,3036479488
2026-08-06T12:36:18.176906-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:36:13Z,13999619000,134307840
2026-08-06T12:36:18.176906-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:36:12Z,41045278000,552443904
2026-08-06T12:36:18.176906-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:18Z,11754585000,107978752
2026-08-06T12:36:19.176068-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:18Z,11754585000,107978752
2026-08-06T12:36:19.176068-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:36:12Z,41045278000,552443904
2026-08-06T12:36:19.176068-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:03Z,24978993000,3036479488
2026-08-06T12:36:19.176068-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:36:13Z,13999619000,134307840
2026-08-06T12:36:20.176937-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:36:12Z,41045278000,552443904
2026-08-06T12:36:20.176937-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:18Z,11754585000,107978752
2026-08-06T12:36:20.176937-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:03Z,24978993000,3036479488
2026-08-06T12:36:20.176937-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:36:13Z,13999619000,134307840
2026-08-06T12:36:21.176953-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:18Z,11754585000,107978752
2026-08-06T12:36:21.176953-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:36:12Z,41045278000,552443904
2026-08-06T12:36:21.176953-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:03Z,24978993000,3036479488
2026-08-06T12:36:21.176953-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:36:13Z,13999619000,134307840
2026-08-06T12:36:22.176997-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:18Z,11754585000,107978752
2026-08-06T12:36:22.176997-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:36:12Z,41045278000,552443904
2026-08-06T12:36:22.176997-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:03Z,24978993000,3036479488
2026-08-06T12:36:22.176997-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:36:13Z,13999619000,134307840
2026-08-06T12:36:23.176973-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:22Z,38868875000,3306012672
2026-08-06T12:36:23.176973-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:36:13Z,13999619000,134307840
2026-08-06T12:36:23.176973-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:36:12Z,41045278000,552443904
2026-08-06T12:36:23.176973-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:18Z,11754585000,107978752
2026-08-06T12:36:24.177049-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:18Z,11754585000,107978752
2026-08-06T12:36:24.177049-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:36:12Z,41045278000,552443904
2026-08-06T12:36:24.177049-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:22Z,38868875000,3306012672
2026-08-06T12:36:24.177049-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:36:13Z,13999619000,134307840
2026-08-06T12:36:25.176792-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:18Z,11754585000,107978752
2026-08-06T12:36:25.176792-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:36:12Z,41045278000,552443904
2026-08-06T12:36:25.176792-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:22Z,38868875000,3306012672
2026-08-06T12:36:25.176792-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:36:13Z,13999619000,134307840
2026-08-06T12:36:26.176994-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:22Z,38868875000,3306012672
2026-08-06T12:36:26.176994-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:36:13Z,13999619000,134307840
2026-08-06T12:36:26.176994-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:18Z,11754585000,107978752
2026-08-06T12:36:26.176994-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:36:12Z,41045278000,552443904
2026-08-06T12:36:27.176404-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:22Z,38868875000,3306012672
2026-08-06T12:36:27.176404-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:36:13Z,13999619000,134307840
2026-08-06T12:36:27.176404-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:18Z,11754585000,107978752
2026-08-06T12:36:27.176404-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:36:12Z,41045278000,552443904
2026-08-06T12:36:28.176275-05:00,job,raycluster-historyserver-cpu-worker-8dr88,collector,2026-08-06T17:36:18Z,11754585000,107978752
2026-08-06T12:36:28.176275-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:36:12Z,41045278000,552443904
2026-08-06T12:36:28.176275-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:22Z,38868875000,3306012672
2026-08-06T12:36:28.176275-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:36:13Z,13999619000,134307840
2026-08-06T12:36:29.176318-05:00,job,raycluster-historyserver-head-k7jpc,ray-head,2026-08-06T17:36:22Z,38868875000,3306012672
2026-08-06T12:36:29.176318-05:00,job,raycluster-historyserver-head-k7jpc,collector,2026-08-06T17:36:13Z,13999619000,134307840
2026-08-06T12:36:29.176318-05:00,job,raycluster-historyserver-cpu-worker-8dr88,ray-worker,2026-08-06T17:36:12Z,41045278000,552443904
