time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786037647685675126,rayjob-bench-xsv85/ray-job-submitter,102383616,113307648,115544064,3596771
1786037647685675126,raycluster-historyserver-head-2r25k/ray-head,3177275392,3246223360,3247038464,36000347
1786037647685675126,raycluster-historyserver-head-2r25k/collector,112029696,178253824,219746304,12946228
1786037647685675126,raycluster-historyserver-cpu-worker-l5mm6/collector,111505408,154136576,166096896,7750522
1786037647685675126,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,515252224,541908992,1068666880,41047685
1786037648733672543,rayjob-bench-xsv85/ray-job-submitter,102383616,113307648,115544064,3596771
1786037648733672543,raycluster-historyserver-head-2r25k/ray-head,3161300992,3230216192,3247484928,36761911
1786037648733672543,raycluster-historyserver-head-2r25k/collector,132542464,206671872,219746304,13409140
1786037648733672543,raycluster-historyserver-cpu-worker-l5mm6/collector,100118528,143605760,170156032,8511847
1786037648733672543,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,532942848,559624192,1068666880,41462374
1786037649782689252,rayjob-bench-xsv85/ray-job-submitter,102383616,113307648,115544064,3596771
1786037649782689252,raycluster-historyserver-head-2r25k/ray-head,3172003840,3240947712,3253198848,37090979
1786037649782689252,raycluster-historyserver-head-2r25k/collector,120184832,196964352,225349632,14437787
1786037649782689252,raycluster-historyserver-cpu-worker-l5mm6/collector,120942592,170639360,172281856,9020732
1786037649782689252,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,535961600,562651136,1068666880,42137473
1786037650834695836,rayjob-bench-xsv85/ray-job-submitter,102383616,113307648,115544064,3596771
1786037650834695836,raycluster-historyserver-head-2r25k/ray-head,3163885568,3232956416,3253198848,37881111
1786037650834695836,raycluster-historyserver-head-2r25k/collector,139018240,221380608,225349632,14773333
1786037650834695836,raycluster-historyserver-cpu-worker-l5mm6/collector,112988160,169267200,172281856,10065559
1786037650834695836,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,515153920,541798400,1068666880,42291922
1786037651885729295,rayjob-bench-xsv85/ray-job-submitter,102383616,113307648,115544064,3596771
1786037651885729295,raycluster-historyserver-head-2r25k/ray-head,3166646272,3235721216,3253198848,37996441
1786037651885729295,raycluster-historyserver-head-2r25k/collector,124743680,212738048,237596672,15959364
1786037651885729295,raycluster-historyserver-cpu-worker-l5mm6/collector,98283520,154886144,178601984,10785311
1786037651885729295,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,536322048,563007488,1068666880,42751151
1786037652936641670,rayjob-bench-xsv85/ray-job-submitter,102383616,113307648,115544064,3596771
1786037652936641670,raycluster-historyserver-head-2r25k/ray-head,3145551872,3214651392,3253198848,38648168
1786037652936641670,raycluster-historyserver-head-2r25k/collector,148168704,238407680,238817280,16340196
1786037652936641670,raycluster-historyserver-cpu-worker-l5mm6/collector,116436992,179691520,186359808,11255289
1786037652936641670,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,521654272,548298752,1068666880,43334721
1786037653984734004,rayjob-bench-xsv85/ray-job-submitter,102383616,113307648,115544064,3596771
1786037653984734004,raycluster-historyserver-head-2r25k/ray-head,3145658368,3214753792,3253198848,38717930
1786037653984734004,raycluster-historyserver-head-2r25k/collector,118505472,215101440,239439872,17174932
1786037653984734004,raycluster-historyserver-cpu-worker-l5mm6/collector,112668672,182054912,186359808,12277714
1786037653984734004,raycluster-historyserver-cpu-worker-l5mm6/ray-worker,521654272,548298752,1068666880,43362349
1786037655031687505,rayjob-bench-xsv85/ray-job-submitter,102383616,113307648,115544064,3596771
1786037655031687505,raycluster-historyserver-head-2r25k/ray-head,3145789440,3214917632,3253198848,38806996
1786037655031687505,raycluster-historyserver-head-2r25k/collector,118505472,215105536,239439872,17176465
1786037655031687505,raycluster-historyserver-cpu-worker-l5mm6/collector,112668672,182054912,186359808,12277714
