time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1785971822203142753,raycluster-historyserver-cpu-worker-qrqz2/collector,103542784,125419520,125521920,4146155
1785971822203142753,raycluster-historyserver-cpu-worker-qrqz2/ray-worker,486146048,512045056,1609113600,29722836
1785971823247136129,rayjob-bench-gntmh/ray-job-submitter,102363136,113287168,115769344,3421048
1785971823247136129,raycluster-historyserver-head-t2rwc/collector,90492928,130879488,156385280,7595331
1785971823247136129,raycluster-historyserver-head-t2rwc/ray-head,2811011072,2877669376,2899378176,24119505
1785971823247136129,raycluster-historyserver-cpu-worker-qrqz2/collector,106086400,131145728,143233024,5006444
1785971823247136129,raycluster-historyserver-cpu-worker-qrqz2/ray-worker,494862336,520769536,1609113600,30038671
1785971824293045296,rayjob-bench-gntmh/ray-job-submitter,102363136,113287168,115769344,3421048
1785971824293045296,raycluster-historyserver-head-t2rwc/collector,90492928,130875392,156385280,7601539
1785971824293045296,raycluster-historyserver-head-t2rwc/ray-head,2811310080,2877972480,2899378176,24211262
1785971824293045296,raycluster-historyserver-cpu-worker-qrqz2/collector,117366784,146178048,150466560,5337351
1785971824293045296,raycluster-historyserver-cpu-worker-qrqz2/ray-worker,478212096,504631296,1609113600,30119624
1785971825340097921,rayjob-bench-gntmh/ray-job-submitter,102363136,113287168,115769344,3421048
1785971825340097921,raycluster-historyserver-head-t2rwc/collector,90492928,130875392,156385280,7603549
1785971825340097921,raycluster-historyserver-head-t2rwc/ray-head,2811813888,2878504960,2899378176,24309413
1785971825340097921,raycluster-historyserver-cpu-worker-qrqz2/collector,117366784,146178048,150466560,5337351
1785971825340097921,raycluster-historyserver-cpu-worker-qrqz2/ray-worker,478240768,504115200,1609113600,30153819
1785971826387108213,rayjob-bench-gntmh/ray-job-submitter,102363136,113287168,115769344,3421048
1785971826387108213,raycluster-historyserver-head-t2rwc/collector,90492928,130879488,156385280,7611654
1785971826387108213,raycluster-historyserver-head-t2rwc/ray-head,2812149760,2878836736,2899378176,24434046
1785971826387108213,raycluster-historyserver-cpu-worker-qrqz2/collector,117366784,146178048,150466560,5337351
1785971826387108213,raycluster-historyserver-cpu-worker-qrqz2/ray-worker,478281728,504156160,1609113600,30215356
1785971827436231714,rayjob-bench-gntmh/ray-job-submitter,102363136,113287168,115769344,3421048
1785971827436231714,raycluster-historyserver-head-t2rwc/collector,90492928,130879488,156385280,7611654
1785971827436231714,raycluster-historyserver-head-t2rwc/ray-head,2812342272,2879102976,2899378176,24576241
1785971827436231714,raycluster-historyserver-cpu-worker-qrqz2/collector,117366784,146178048,150466560,5337351
1785971827436231714,raycluster-historyserver-cpu-worker-qrqz2/ray-worker,478302208,504176640,1609113600,30252571
1785971828485329339,rayjob-bench-gntmh/ray-job-submitter,102363136,113287168,115769344,3421048
1785971828485329339,raycluster-historyserver-head-t2rwc/collector,90492928,130879488,156385280,7613546
1785971828485329339,raycluster-historyserver-head-t2rwc/ray-head,2812391424,2879209472,2899378176,24704710
1785971828485329339,raycluster-historyserver-cpu-worker-qrqz2/collector,117370880,146173952,150466560,5341554
1785971828485329339,raycluster-historyserver-cpu-worker-qrqz2/ray-worker,478318592,504193024,1609113600,30297844
1785971829540431798,rayjob-bench-gntmh/ray-job-submitter,102363136,113287168,115769344,3421048
1785971829540431798,raycluster-historyserver-head-t2rwc/collector,90492928,130879488,156385280,7616147
1785971829540431798,raycluster-historyserver-head-t2rwc/ray-head,2812362752,2879246336,2899378176,24798895
1785971829540431798,raycluster-historyserver-cpu-worker-qrqz2/collector,117370880,146173952,150466560,5341554
1785971829540431798,raycluster-historyserver-cpu-worker-qrqz2/ray-worker,478310400,504188928,1609113600,30348562
1785971830596504924,rayjob-bench-gntmh/ray-job-submitter,102363136,113287168,115769344,3421048
1785971830596504924,raycluster-historyserver-head-t2rwc/collector,90492928,130879488,156385280,7619406
1785971830596504924,raycluster-historyserver-head-t2rwc/ray-head,2803945472,2870484992,2899378176,24958331
1785971830596504924,raycluster-historyserver-cpu-worker-qrqz2/collector,117370880,146173952,150466560,5341554
1785971830596504924,raycluster-historyserver-cpu-worker-qrqz2/ray-worker,362536960,384651264,1609113600,30444540
1785971831658004633,rayjob-bench-gntmh/ray-job-submitter,102363136,113287168,115769344,3421048
1785971831658004633,raycluster-historyserver-head-t2rwc/collector,90492928,130883584,156385280,7622583
1785971831658004633,raycluster-historyserver-head-t2rwc/ray-head,2633199616,2695716864,2899378176,25240612
1785971831658004633,raycluster-historyserver-cpu-worker-qrqz2/collector,117370880,146173952,150466560,5341554
1785971831658004633,raycluster-historyserver-cpu-worker-qrqz2/ray-worker,362557440,384671744,1609113600,30466958
1785971832734932716,rayjob-bench-gntmh/ray-job-submitter,102363136,113287168,115769344,3421048
1785971832734932716,raycluster-historyserver-head-t2rwc/collector,90492928,130883584,156385280,7623703
1785971832734932716,raycluster-historyserver-head-t2rwc/ray-head,2633334784,2695958528,2899378176,25362143
1785971832734932716,raycluster-historyserver-cpu-worker-qrqz2/collector,117370880,146173952,150466560,5345251
1785971832734932716,raycluster-historyserver-cpu-worker-qrqz2/ray-worker,362594304,384712704,1609113600,30489831
1785971833802447217,rayjob-bench-gntmh/ray-job-submitter,102363136,113287168,115769344,3421048
1785971833802447217,raycluster-historyserver-head-t2rwc/collector,90492928,130883584,156385280,7623703
1785971833802447217,raycluster-historyserver-head-t2rwc/ray-head,2633510912,2696024064,2899378176,25451823
1785971833802447217,raycluster-historyserver-cpu-worker-qrqz2/collector,117370880,146173952,150466560,5345445
1785971833802447217,raycluster-historyserver-cpu-worker-qrqz2/ray-worker,362610688,384724992,1609113600,30521532
1785971834869224592,raycluster-historyserver-head-t2rwc/collector,90492928,130879488,156385280,7627578
1785971834869224592,raycluster-historyserver-head-t2rwc/ray-head,2633543680,2696499200,2899378176,25522977
1785971834869224592,raycluster-historyserver-cpu-worker-qrqz2/collector,117370880,146173952,150466560,5345445
1785971834869224592,raycluster-historyserver-cpu-worker-qrqz2/ray-worker,362446848,384561152,1609113600,30553773
1785971835929599510,raycluster-historyserver-head-t2rwc/collector,90492928,130879488,156385280,7627836
1785971835929599510,raycluster-historyserver-head-t2rwc/ray-head,2633728000,2696237056,2899378176,25616039
1785971835929599510,raycluster-historyserver-cpu-worker-qrqz2/collector,117370880,146173952,150466560,5345445
1785971835929599510,raycluster-historyserver-cpu-worker-qrqz2/ray-worker,362479616,384593920,1609113600,30596200
1785971836990519510,raycluster-historyserver-head-t2rwc/collector,90492928,130883584,156385280,7629598
1785971836990519510,raycluster-historyserver-head-t2rwc/ray-head,2633887744,2696433664,2899378176,25727658
1785971836990519510,raycluster-historyserver-cpu-worker-qrqz2/collector,117370880,146173952,150466560,5345445
1785971836990519510,raycluster-historyserver-cpu-worker-qrqz2/ray-worker,362500096,384614400,1609113600,30622380
1785971838058013386,raycluster-historyserver-head-t2rwc/collector,90492928,130883584,156385280,7629598
1785971838058013386,raycluster-historyserver-head-t2rwc/ray-head,2634207232,2696728576,2899378176,25838296
1785971838058013386,raycluster-historyserver-cpu-worker-qrqz2/collector,117370880,146173952,150466560,5349350
1785971838058013386,raycluster-historyserver-cpu-worker-qrqz2/ray-worker,362536960,384651264,1609113600,30648431
1785971839125596178,raycluster-historyserver-head-t2rwc/collector,90492928,130879488,156385280,7634611
1785971839125596178,raycluster-historyserver-head-t2rwc/ray-head,2634166272,2696847360,2899378176,25935672
1785971839125596178,raycluster-historyserver-cpu-worker-qrqz2/collector,117370880,146173952,150466560,5349350
1785971839125596178,raycluster-historyserver-cpu-worker-qrqz2/ray-worker,362553344,384667648,1609113600,30694340
1785971843341070805,historyserver-demo-7f67bfd478-mvgwl/historyserver,67129344,67792896,68177920,521157
1785971844383747889,historyserver-demo-7f67bfd478-mvgwl/historyserver,67878912,68620288,69898240,548917
1785971845439246833,historyserver-demo-7f67bfd478-mvgwl/historyserver,99737600,104181760,104378368,801355
1785971846483204125,historyserver-demo-7f67bfd478-mvgwl/historyserver,174878720,176099328,176697344,1311579
1785971847526116084,historyserver-demo-7f67bfd478-mvgwl/historyserver,181813248,182796288,183033856,1851690
1785971848568127210,historyserver-demo-7f67bfd478-mvgwl/historyserver,194961408,195973120,196575232,2354222
1785971849613295252,historyserver-demo-7f67bfd478-mvgwl/historyserver,195178496,196636672,196870144,2894590
1785971850658163377,historyserver-demo-7f67bfd478-mvgwl/historyserver,212754432,213798912,214196224,3403562
1785971851700885878,historyserver-demo-7f67bfd478-mvgwl/historyserver,230293504,231374848,232062976,3940811
1785971852754718337,historyserver-demo-7f67bfd478-mvgwl/historyserver,234917888,236314624,236605440,4452749
1785971853798218379,historyserver-demo-7f67bfd478-mvgwl/historyserver,252182528,253370368,253636608,4980412
1785971854845265171,historyserver-demo-7f67bfd478-mvgwl/historyserver,270434304,271589376,271855616,5501949
1785971855888731588,historyserver-demo-7f67bfd478-mvgwl/historyserver,290766848,292216832,292757504,6020089
1785971856934195339,historyserver-demo-7f67bfd478-mvgwl/historyserver,308973568,310210560,310358016,6552959
1785971857977605006,historyserver-demo-7f67bfd478-mvgwl/historyserver,329310208,330588160,331083776,7059124
1785971859024038756,historyserver-demo-7f67bfd478-mvgwl/historyserver,342278144,343609344,344371200,7603496
1785971860080667007,historyserver-demo-7f67bfd478-mvgwl/historyserver,344383488,345911296,346480640,8111108
1785971861124341591,historyserver-demo-7f67bfd478-mvgwl/historyserver,344621056,345931776,346710016,8650122
1785971862171234966,historyserver-demo-7f67bfd478-mvgwl/historyserver,405385216,430813184,432902144,9149713
1785971863213732300,historyserver-demo-7f67bfd478-mvgwl/historyserver,405413888,430841856,432902144,9690611
1785971864258677092,historyserver-demo-7f67bfd478-mvgwl/historyserver,405417984,430845952,432902144,10201795
1785971865301670593,historyserver-demo-7f67bfd478-mvgwl/historyserver,405422080,430850048,432902144,10752076
1785971866367280968,historyserver-demo-7f67bfd478-mvgwl/historyserver,400023552,428044288,432902144,11254868
1785971867410103260,historyserver-demo-7f67bfd478-mvgwl/historyserver,400035840,428048384,432902144,11786127
1785971868452102011,historyserver-demo-7f67bfd478-mvgwl/historyserver,400039936,428056576,432902144,12304638
1785971869493045636,historyserver-demo-7f67bfd478-mvgwl/historyserver,400371712,428605440,432902144,12823824
1785971870535132595,historyserver-demo-7f67bfd478-mvgwl/historyserver,422359040,450367488,450633728,13352314
1785971871576218762,historyserver-demo-7f67bfd478-mvgwl/historyserver,425738240,453918720,454086656,13864326
1785971872620441888,historyserver-demo-7f67bfd478-mvgwl/historyserver,427945984,455954432,456544256,14397326
1785971873663056972,historyserver-demo-7f67bfd478-mvgwl/historyserver,433676288,461684736,462147584,14904112
1785971874706339889,historyserver-demo-7f67bfd478-mvgwl/historyserver,448094208,476360704,476368896,15435654
1785971875747124375,historyserver-demo-7f67bfd478-mvgwl/historyserver,453914624,481923072,482615296,15953256
1785971876789203875,historyserver-demo-7f67bfd478-mvgwl/historyserver,454250496,482521088,482983936,16474190
1785971877832375334,historyserver-demo-7f67bfd478-mvgwl/historyserver,454586368,482607104,483254272,17003385
1785971878873176585,historyserver-demo-7f67bfd478-mvgwl/historyserver,454950912,482963456,483893248,17504341
1785971879914278960,historyserver-demo-7f67bfd478-mvgwl/historyserver,455348224,483618816,483979264,18038792
1785971880956173336,historyserver-demo-7f67bfd478-mvgwl/historyserver,455462912,483479552,484237312,18554189
1785971881996162795,historyserver-demo-7f67bfd478-mvgwl/historyserver,455921664,483946496,484859904,19075022
1785971883036125712,historyserver-demo-7f67bfd478-mvgwl/historyserver,455929856,483950592,484859904,19601939
1785971884075287546,historyserver-demo-7f67bfd478-mvgwl/historyserver,455950336,483971072,484859904,20102872
1785971885115252588,historyserver-demo-7f67bfd478-mvgwl/historyserver,455954432,483975168,484859904,20637838
1785971886153162338,historyserver-demo-7f67bfd478-mvgwl/historyserver,472858624,500912128,501088256,20814313
1785971887191054422,historyserver-demo-7f67bfd478-mvgwl/historyserver,516599808,544739328,545632256,21176097
1785971888227156339,historyserver-demo-7f67bfd478-mvgwl/historyserver,404381696,499638272,563281920,21696464
1785971889264214381,historyserver-demo-7f67bfd478-mvgwl/historyserver,274780160,471257088,563281920,22217528
1785971890303231590,historyserver-demo-7f67bfd478-mvgwl/historyserver,278425600,474902528,563281920,22724012
1785971891341290299,historyserver-demo-7f67bfd478-mvgwl/historyserver,278425600,474902528,563281920,23268330
1785971892378423591,historyserver-demo-7f67bfd478-mvgwl/historyserver,278425600,474902528,563281920,23773422
1785971893416382300,historyserver-demo-7f67bfd478-mvgwl/historyserver,278425600,474902528,563281920,24278919
1785971894454461634,historyserver-demo-7f67bfd478-mvgwl/historyserver,278425600,474906624,563281920,24818398
1785971895492277259,historyserver-demo-7f67bfd478-mvgwl/historyserver,284844032,481325056,563281920,25325624
1785971896529236427,historyserver-demo-7f67bfd478-mvgwl/historyserver,283131904,482832384,563281920,25858719
