time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786039022823053513,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1040515072,1084010496,1102299136,63052494
1786039022823053513,raycluster-historyserver-cpu-worker-dn77x/collector,103243776,172175360,184946688,11817053
1786039022823053513,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3566382
1786039022823053513,raycluster-historyserver-head-5dds2/collector,119115776,222666752,252612608,19610650
1786039022823053513,raycluster-historyserver-head-5dds2/ray-head,3672825856,3742695424,3744067584,47278215
1786039023879900972,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1040920576,1084559360,1102299136,65053534
1786039023879900972,raycluster-historyserver-cpu-worker-dn77x/collector,103243776,172175360,184946688,11817107
1786039023879900972,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3566506
1786039023879900972,raycluster-historyserver-head-5dds2/collector,135467008,243912704,252612608,19928390
1786039023879900972,raycluster-historyserver-head-5dds2/ray-head,3697520640,3765608448,3766906880,48956883
1786039024934228417,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1059012608,1102868480,1108082688,67212023
1786039024934228417,raycluster-historyserver-cpu-worker-dn77x/collector,101060608,169988096,186068992,12302347
1786039024934228417,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3566650
1786039024934228417,raycluster-historyserver-head-5dds2/collector,117882880,229937152,262152192,21119615
1786039024934228417,raycluster-historyserver-head-5dds2/ray-head,3723780096,3794386944,3795193856,49749529
1786039025986130917,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1058103296,1102082048,1108082688,69255378
1786039025986130917,raycluster-historyserver-cpu-worker-dn77x/collector,110292992,186052608,186081280,12967911
1786039025986130917,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3566797
1786039025986130917,raycluster-historyserver-head-5dds2/collector,132984832,249389056,262152192,21415095
1786039025986130917,raycluster-historyserver-head-5dds2/ray-head,3714031616,3784622080,3807137792,51347750
1786039027045543293,raycluster-historyserver-cpu-worker-dn77x/ray-worker,1059102720,1103474688,1108082688,71454749
1786039027045543293,raycluster-historyserver-cpu-worker-dn77x/collector,110329856,186089472,186351616,12970510
1786039027045543293,rayjob-bench-fssm4/ray-job-submitter,102371328,113291264,115953664,3566929
1786039027045543293,raycluster-historyserver-head-5dds2/collector,122490880,242925568,267190272,22635452
1786039027045543293,raycluster-historyserver-head-5dds2/ray-head,3748724736,3819335680,3819945984,52354856
