time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T12:30:42.007607-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:26Z,775184000,63107072
2026-08-06T12:30:42.007607-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:30:32Z,19968829000,2778710016
2026-08-06T12:30:43.008398-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:34Z,20697452000,989171712
2026-08-06T12:30:43.008398-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:42Z,5781931000,93667328
2026-08-06T12:30:43.008398-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:26Z,775184000,63107072
2026-08-06T12:30:43.008398-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:30:32Z,19968829000,2778710016
2026-08-06T12:30:44.008051-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:34Z,20697452000,989171712
2026-08-06T12:30:44.008051-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:42Z,5781931000,93667328
2026-08-06T12:30:44.008051-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:26Z,775184000,63107072
2026-08-06T12:30:44.008051-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:30:32Z,19968829000,2778710016
2026-08-06T12:30:45.008294-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:34Z,20697452000,989171712
2026-08-06T12:30:45.008294-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:42Z,5781931000,93667328
2026-08-06T12:30:45.008294-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:30:32Z,19968829000,2778710016
2026-08-06T12:30:45.008294-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:26Z,775184000,63107072
2026-08-06T12:30:46.007882-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:42Z,5781931000,93667328
2026-08-06T12:30:46.007882-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:45Z,41992694000,1056309248
2026-08-06T12:30:46.007882-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:45Z,12910348000,123146240
2026-08-06T12:30:46.007882-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:30:45Z,36164479000,3175485440
2026-08-06T12:30:47.010354-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:45Z,12910348000,123146240
2026-08-06T12:30:47.010354-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:30:45Z,36164479000,3175485440
2026-08-06T12:30:47.010354-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:45Z,41992694000,1056309248
2026-08-06T12:30:47.010354-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:42Z,5781931000,93667328
2026-08-06T12:30:48.00786-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:45Z,12910348000,123146240
2026-08-06T12:30:48.00786-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:30:45Z,36164479000,3175485440
2026-08-06T12:30:48.00786-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:45Z,41992694000,1056309248
2026-08-06T12:30:48.00786-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:42Z,5781931000,93667328
2026-08-06T12:30:49.008428-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:45Z,41992694000,1056309248
2026-08-06T12:30:49.008428-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:42Z,5781931000,93667328
2026-08-06T12:30:49.008428-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:45Z,12910348000,123146240
2026-08-06T12:30:49.008428-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:30:45Z,36164479000,3175485440
2026-08-06T12:30:50.009953-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:45Z,41992694000,1056309248
2026-08-06T12:30:50.009953-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:42Z,5781931000,93667328
2026-08-06T12:30:50.009953-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:45Z,12910348000,123146240
2026-08-06T12:30:50.009953-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:30:45Z,36164479000,3175485440
2026-08-06T12:30:51.010879-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:45Z,12910348000,123146240
2026-08-06T12:30:51.010879-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:30:45Z,36164479000,3175485440
2026-08-06T12:30:51.010879-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:45Z,41992694000,1056309248
2026-08-06T12:30:51.010879-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:42Z,5781931000,93667328
2026-08-06T12:30:52.008606-05:00,job,raycluster-historyserver-cpu-worker-frr4g,ray-worker,2026-08-06T17:30:45Z,41992694000,1056309248
2026-08-06T12:30:52.008606-05:00,job,raycluster-historyserver-cpu-worker-frr4g,collector,2026-08-06T17:30:42Z,5781931000,93667328
2026-08-06T12:30:52.008606-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:45Z,12910348000,123146240
2026-08-06T12:30:52.008606-05:00,job,raycluster-historyserver-head-9l47c,ray-head,2026-08-06T17:30:45Z,36164479000,3175485440
2026-08-06T12:30:53.008213-05:00,job,raycluster-historyserver-head-9l47c,collector,2026-08-06T17:30:45Z,12910348000,123146240
