time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786037449391569215,raycluster-historyserver-cpu-worker-frr4g/ray-worker,537333760,564297728,1069015040,44817328
1786037449391569215,raycluster-historyserver-head-9l47c/ray-head,3138486272,3203747840,3213373440,38219391
1786037449391569215,raycluster-historyserver-head-9l47c/collector,114876416,186761216,226914304,15387397
1786037450439519007,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552338
1786037450439519007,raycluster-historyserver-cpu-worker-frr4g/collector,118444032,176754688,183013376,10353211
1786037450439519007,raycluster-historyserver-cpu-worker-frr4g/ray-worker,537612288,564314112,1069015040,45466346
1786037450439519007,raycluster-historyserver-head-9l47c/ray-head,3114422272,3179888640,3213373440,38584491
1786037450439519007,raycluster-historyserver-head-9l47c/collector,133386240,213147648,226914304,16247005
1786037451491729133,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552338
1786037451491729133,raycluster-historyserver-cpu-worker-frr4g/collector,113561600,178454528,183013376,11326464
1786037451491729133,raycluster-historyserver-cpu-worker-frr4g/ray-worker,516878336,543539200,1069015040,45591689
1786037451491729133,raycluster-historyserver-head-9l47c/ray-head,3140239360,3205513216,3213373440,39175968
1786037451491729133,raycluster-historyserver-head-9l47c/collector,114733056,194494464,231501824,16873146
1786037452540712925,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552338
1786037452540712925,raycluster-historyserver-cpu-worker-frr4g/collector,96931840,162054144,187187200,11990589
1786037452540712925,raycluster-historyserver-cpu-worker-frr4g/ray-worker,535601152,562294784,1069015040,46114614
1786037452540712925,raycluster-historyserver-head-9l47c/ray-head,3115319296,3180277760,3213373440,39389011
1786037452540712925,raycluster-historyserver-head-9l47c/collector,139108352,227028992,231501824,17764191
1786037453592691092,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552338
1786037453592691092,raycluster-historyserver-cpu-worker-frr4g/collector,118779904,190246912,190279680,12434217
1786037453592691092,raycluster-historyserver-cpu-worker-frr4g/ray-worker,515575808,542535680,1069015040,46167941
1786037453592691092,raycluster-historyserver-head-9l47c/ray-head,3115397120,3180363776,3213373440,40073307
1786037453592691092,raycluster-historyserver-head-9l47c/collector,112394240,200568832,242573312,18285222
1786037454647520468,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552338
1786037454647520468,raycluster-historyserver-cpu-worker-frr4g/collector,118779904,190246912,190279680,12434217
1786037454647520468,raycluster-historyserver-cpu-worker-frr4g/ray-worker,515592192,542552064,1069015040,46194218
1786037454647520468,raycluster-historyserver-head-9l47c/ray-head,3096748032,3161677824,3213373440,40164694
1786037454647520468,raycluster-historyserver-head-9l47c/collector,132014080,227647488,242573312,19122485
1786037455698613176,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552338
1786037455698613176,raycluster-historyserver-cpu-worker-frr4g/collector,118874112,190341120,190603264,12437131
1786037455698613176,raycluster-historyserver-cpu-worker-frr4g/ray-worker,515612672,542572544,1069015040,46232201
1786037455698613176,raycluster-historyserver-head-9l47c/ray-head,3097051136,3161985024,3213373440,40271024
1786037455698613176,raycluster-historyserver-head-9l47c/collector,132014080,227647488,242573312,19122485
1786037456751648344,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552338
1786037456751648344,raycluster-historyserver-cpu-worker-frr4g/collector,118874112,190341120,190603264,12437293
1786037456751648344,raycluster-historyserver-cpu-worker-frr4g/ray-worker,515563520,542523392,1069015040,46268991
1786037456751648344,raycluster-historyserver-head-9l47c/ray-head,3097190400,3162206208,3213373440,40402650
1786037456751648344,raycluster-historyserver-head-9l47c/collector,132034560,227667968,242573312,19127487
1786037457803657511,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552338
1786037457803657511,raycluster-historyserver-cpu-worker-frr4g/collector,118874112,190341120,190603264,12437293
1786037457803657511,raycluster-historyserver-cpu-worker-frr4g/ray-worker,515588096,542547968,1069015040,46317214
1786037457803657511,raycluster-historyserver-head-9l47c/ray-head,3099467776,3164499968,3213373440,40520434
1786037457803657511,raycluster-historyserver-head-9l47c/collector,132034560,227667968,242573312,19127651
1786037458855596095,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552338
1786037458855596095,raycluster-historyserver-cpu-worker-frr4g/collector,118874112,190341120,190603264,12437293
1786037458855596095,raycluster-historyserver-cpu-worker-frr4g/ray-worker,515604480,542564352,1069015040,46348492
1786037458855596095,raycluster-historyserver-head-9l47c/ray-head,3099545600,3164561408,3213373440,40601128
1786037458855596095,raycluster-historyserver-head-9l47c/collector,132038656,227672064,242573312,19129595
1786037459907678095,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552338
1786037459907678095,raycluster-historyserver-cpu-worker-frr4g/collector,118902784,190369792,190623744,12440441
1786037459907678095,raycluster-historyserver-cpu-worker-frr4g/ray-worker,515608576,542568448,1069015040,46378495
1786037459907678095,raycluster-historyserver-head-9l47c/ray-head,3099500544,3164651520,3213373440,40700287
1786037459907678095,raycluster-historyserver-head-9l47c/collector,132046848,227684352,242573312,19131152
1786037460956631554,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552338
1786037460956631554,raycluster-historyserver-cpu-worker-frr4g/collector,118902784,190369792,190623744,12440551
1786037460956631554,raycluster-historyserver-cpu-worker-frr4g/ray-worker,515629056,542593024,1069015040,46418511
1786037460956631554,raycluster-historyserver-head-9l47c/ray-head,3099570176,3164721152,3213373440,40789972
1786037460956631554,raycluster-historyserver-head-9l47c/collector,132100096,227737600,242573312,19132981
1786037462004938971,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552338
1786037462004938971,raycluster-historyserver-cpu-worker-frr4g/collector,118902784,190369792,190623744,12440551
1786037462004938971,raycluster-historyserver-cpu-worker-frr4g/ray-worker,515760128,542724096,1069015040,46458549
1786037462004938971,raycluster-historyserver-head-9l47c/ray-head,3094679552,3160678400,3213373440,40888492
1786037462004938971,raycluster-historyserver-head-9l47c/collector,132112384,227749888,242573312,19135965
1786037463051424972,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552338
1786037463051424972,raycluster-historyserver-cpu-worker-frr4g/collector,118902784,190369792,190623744,12440551
1786037463051424972,raycluster-historyserver-cpu-worker-frr4g/ray-worker,515792896,542756864,1069015040,46504748
1786037463051424972,raycluster-historyserver-head-9l47c/ray-head,3094876160,3160903680,3213373440,40985640
1786037463051424972,raycluster-historyserver-head-9l47c/collector,132116480,227753984,242573312,19137245
1786037464096431208,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552338
1786037464096431208,raycluster-historyserver-cpu-worker-frr4g/collector,118902784,190369792,190623744,12440551
1786037464096431208,raycluster-historyserver-cpu-worker-frr4g/ray-worker,515813376,542773248,1069015040,46534409
1786037464096431208,raycluster-historyserver-head-9l47c/ray-head,3094433792,3160723456,3213373440,41069551
1786037464096431208,raycluster-historyserver-head-9l47c/collector,132116480,227753984,242573312,19137245
1786037465144879333,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552338
1786037465144879333,raycluster-historyserver-cpu-worker-frr4g/collector,118902784,190369792,190631936,12443021
1786037465144879333,raycluster-historyserver-cpu-worker-frr4g/ray-worker,515837952,542920704,1069015040,46572817
1786037465144879333,raycluster-historyserver-head-9l47c/ray-head,3093839872,3160027136,3213373440,41189688
1786037465144879333,raycluster-historyserver-head-9l47c/collector,132132864,227774464,242573312,19139519
1786037466192232542,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552338
1786037466192232542,raycluster-historyserver-cpu-worker-frr4g/collector,118902784,190369792,190631936,12443143
1786037466192232542,raycluster-historyserver-cpu-worker-frr4g/ray-worker,516202496,543244288,1069015040,46606518
1786037466192232542,raycluster-historyserver-head-9l47c/ray-head,3098836992,3165179904,3213373440,41346361
1786037466192232542,raycluster-historyserver-head-9l47c/collector,132132864,227786752,242573312,19142138
1786037467236332001,rayjob-bench-mnvtx/ray-job-submitter,102375424,113295360,115281920,3552338
1786037467236332001,raycluster-historyserver-cpu-worker-frr4g/collector,118902784,190369792,190631936,12443143
1786037467236332001,raycluster-historyserver-cpu-worker-frr4g/ray-worker,394964992,418152448,1069015040,46662354
