time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T14:41:26.440603-05:00,job,raycluster-historyserver-cpu-worker-t8sb2,collector,2026-08-06T19:41:09Z,6694489000,105287680
2026-08-06T14:41:26.440603-05:00,job,raycluster-historyserver-cpu-worker-t8sb2,ray-worker,2026-08-06T19:41:21Z,42536138000,547540992
2026-08-06T14:41:26.440603-05:00,job,raycluster-historyserver-head-mh767,collector,2026-08-06T19:41:13Z,14478366000,154357760
2026-08-06T14:41:26.440603-05:00,job,raycluster-historyserver-head-mh767,ray-head,2026-08-06T19:41:25Z,37085889000,3909578752
2026-08-06T14:41:27.44004-05:00,job,raycluster-historyserver-head-mh767,collector,2026-08-06T19:41:13Z,14478366000,154357760
2026-08-06T14:41:27.44004-05:00,job,raycluster-historyserver-head-mh767,ray-head,2026-08-06T19:41:25Z,37085889000,3909578752
2026-08-06T14:41:27.44004-05:00,job,raycluster-historyserver-cpu-worker-t8sb2,collector,2026-08-06T19:41:27Z,12177933000,117993472
2026-08-06T14:41:27.44004-05:00,job,raycluster-historyserver-cpu-worker-t8sb2,ray-worker,2026-08-06T19:41:21Z,42536138000,547540992
2026-08-06T14:41:28.440657-05:00,job,raycluster-historyserver-cpu-worker-t8sb2,collector,2026-08-06T19:41:27Z,12177933000,117993472
2026-08-06T14:41:28.440657-05:00,job,raycluster-historyserver-cpu-worker-t8sb2,ray-worker,2026-08-06T19:41:21Z,42536138000,547540992
2026-08-06T14:41:28.440657-05:00,job,raycluster-historyserver-head-mh767,collector,2026-08-06T19:41:27Z,17326185000,147980288
2026-08-06T14:41:28.440657-05:00,job,raycluster-historyserver-head-mh767,ray-head,2026-08-06T19:41:25Z,37085889000,3909578752
2026-08-06T14:41:29.440973-05:00,job,raycluster-historyserver-head-mh767,collector,2026-08-06T19:41:27Z,17326185000,147980288
2026-08-06T14:41:29.440973-05:00,job,raycluster-historyserver-head-mh767,ray-head,2026-08-06T19:41:25Z,37085889000,3909578752
2026-08-06T14:41:29.440973-05:00,job,raycluster-historyserver-cpu-worker-t8sb2,collector,2026-08-06T19:41:27Z,12177933000,117993472
2026-08-06T14:41:29.440973-05:00,job,raycluster-historyserver-cpu-worker-t8sb2,ray-worker,2026-08-06T19:41:21Z,42536138000,547540992
