time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786045275024729296,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,528506880,555151360,1076367360,42165979
1786045275024729296,raycluster-historyserver-cpu-worker-t8sb2/collector,120041472,181207040,181440512,10757380
1786045275024729296,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3168034
1786045276070717922,raycluster-historyserver-head-mh767/ray-head,3894382592,3963248640,3976216576,36178332
1786045276070717922,raycluster-historyserver-head-mh767/collector,112914432,200077312,240164864,16217330
1786045276070717922,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,528633856,555278336,1076367360,42230566
1786045276070717922,raycluster-historyserver-cpu-worker-t8sb2/collector,114868224,182640640,190869504,11959446
1786045276070717922,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3168034
1786045277115674547,raycluster-historyserver-head-mh767/ray-head,3849113600,3917897728,3976216576,36460197
1786045277115674547,raycluster-historyserver-head-mh767/collector,139366400,234504192,240164864,17073213
1786045277115674547,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,528785408,555425792,1076367360,42392722
1786045277115674547,raycluster-historyserver-cpu-worker-t8sb2/collector,114917376,184270848,190869504,12172788
1786045277115674547,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3168034
1786045278172814756,raycluster-historyserver-head-mh767/ray-head,3849203712,3917987840,3976216576,36528040
1786045278172814756,raycluster-historyserver-head-mh767/collector,143978496,240521216,240885760,17308869
1786045278172814756,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,528826368,555470848,1076367360,42418000
1786045278172814756,raycluster-historyserver-cpu-worker-t8sb2/collector,114917376,184270848,190869504,12172788
1786045278172814756,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3168034
1786045279219990923,raycluster-historyserver-head-mh767/ray-head,3849326592,3918114816,3976216576,36612358
1786045279219990923,raycluster-historyserver-head-mh767/collector,144003072,240545792,241045504,17310529
1786045279219990923,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,528867328,555507712,1076367360,42457423
1786045279219990923,raycluster-historyserver-cpu-worker-t8sb2/collector,114917376,184270848,190869504,12172788
1786045279219990923,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3168034
1786045280270917132,raycluster-historyserver-head-mh767/ray-head,3849449472,3918245888,3976216576,36690869
1786045280270917132,raycluster-historyserver-head-mh767/collector,144027648,240574464,241045504,17312895
1786045280270917132,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,528875520,555515904,1076367360,42482815
1786045280270917132,raycluster-historyserver-cpu-worker-t8sb2/collector,114917376,184270848,190869504,12175537
1786045280270917132,rayjob-bench-hcvp8/ray-job-submitter,102387712,113299456,115515392,3168034
1786045281321066674,raycluster-historyserver-head-mh767/ray-head,3848724480,3917516800,3976216576,36768314
1786045281321066674,raycluster-historyserver-head-mh767/collector,144027648,240574464,241045504,17314463
1786045281321066674,raycluster-historyserver-cpu-worker-t8sb2/ray-worker,528891904,555532288,1076367360,42505904
