time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1785971234294381467,raycluster-historyserver-head-8lwmp/ray-head,3196551168,3263963136,3265388544,42198877
1785971234294381467,raycluster-historyserver-head-8lwmp/collector,135098368,234643456,234692608,17952766
1785971235333224176,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3134127
1785971235333224176,raycluster-historyserver-cpu-worker-grcxz/ray-worker,1043566592,1087049728,1107034112,58220246
1785971235333224176,raycluster-historyserver-cpu-worker-grcxz/collector,115568640,173522944,176173056,9967536
1785971235333224176,raycluster-historyserver-head-8lwmp/ray-head,3235909632,3303366656,3304697856,43381245
1785971235333224176,raycluster-historyserver-head-8lwmp/collector,113565696,213110784,252944384,18708605
1785971236376283885,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3134279
1785971236376283885,raycluster-historyserver-cpu-worker-grcxz/ray-worker,1064017920,1107709952,1113198592,60416452
1785971236376283885,raycluster-historyserver-cpu-worker-grcxz/collector,80105472,138055680,180191232,10029594
1785971236376283885,raycluster-historyserver-head-8lwmp/ray-head,3218460672,3285762048,3310911488,44448268
1785971236376283885,raycluster-historyserver-head-8lwmp/collector,133033984,240549888,252944384,19451956
1785971237417759969,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3134399
1785971237417759969,raycluster-historyserver-cpu-worker-grcxz/ray-worker,1064095744,1107976192,1113198592,62418811
1785971237417759969,raycluster-historyserver-cpu-worker-grcxz/collector,105299968,170074112,180191232,11131127
1785971237417759969,raycluster-historyserver-head-8lwmp/ray-head,3254714368,3322044416,3323912192,45707373
1785971237417759969,raycluster-historyserver-head-8lwmp/collector,129708032,237223936,258818048,20210894
1785971238457450094,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3134537
1785971238457450094,raycluster-historyserver-cpu-worker-grcxz/ray-worker,1064452096,1108492288,1113198592,64620470
1785971238457450094,raycluster-historyserver-cpu-worker-grcxz/collector,105299968,170074112,180191232,11131253
1785971238457450094,raycluster-historyserver-head-8lwmp/ray-head,3265425408,3332800512,3334643712,47163817
1785971238457450094,raycluster-historyserver-head-8lwmp/collector,131141632,246882304,258818048,20869797
1785971239503357428,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3134655
1785971239503357428,raycluster-historyserver-cpu-worker-grcxz/ray-worker,1077075968,1121329152,1126633472,66618258
1785971239503357428,raycluster-historyserver-cpu-worker-grcxz/collector,116002816,180768768,183746560,11411669
1785971239503357428,raycluster-historyserver-head-8lwmp/ray-head,3278663680,3346067456,3347591168,48153771
1785971239503357428,raycluster-historyserver-head-8lwmp/collector,121483264,238088192,258818048,21855512
1785971240552284928,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3134792
1785971240552284928,raycluster-historyserver-cpu-worker-grcxz/ray-worker,1077129216,1121935360,1126633472,67952339
1785971240552284928,raycluster-historyserver-cpu-worker-grcxz/collector,111214592,182796288,183746560,12248547
1785971240552284928,raycluster-historyserver-head-8lwmp/ray-head,3285651456,3353350144,3354611712,49241659
1785971240552284928,raycluster-historyserver-head-8lwmp/collector,128643072,251281408,258818048,22229418
1785971241591145304,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3134925
1785971241591145304,raycluster-historyserver-cpu-worker-grcxz/ray-worker,594427904,623554560,1131094016,68927662
1785971241591145304,raycluster-historyserver-cpu-worker-grcxz/collector,108576768,183701504,194027520,13104503
1785971241591145304,raycluster-historyserver-head-8lwmp/ray-head,3308371968,3375771648,3380465664,49456700
1785971241591145304,raycluster-historyserver-head-8lwmp/collector,114184192,240074752,261943296,23349662
1785971242628768846,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3134925
1785971242628768846,raycluster-historyserver-cpu-worker-grcxz/ray-worker,594763776,623882240,1131094016,69521701
1785971242628768846,raycluster-historyserver-cpu-worker-grcxz/collector,82292736,161148928,206012416,13612109
1785971242628768846,raycluster-historyserver-head-8lwmp/ray-head,3287396352,3355078656,3380989952,50291521
1785971242628768846,raycluster-historyserver-head-8lwmp/collector,134635520,265416704,265568256,23694598
1785971243666241888,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3134925
1785971243666241888,raycluster-historyserver-cpu-worker-grcxz/ray-worker,577499136,606572544,1131094016,69861736
1785971243666241888,raycluster-historyserver-cpu-worker-grcxz/collector,110362624,195575808,206012416,14452802
1785971243666241888,raycluster-historyserver-head-8lwmp/ray-head,3317776384,3385397248,3388850176,50442347
1785971243666241888,raycluster-historyserver-head-8lwmp/collector,119062528,253255680,284372992,24865076
1785971244703419305,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3134925
1785971244703419305,raycluster-historyserver-cpu-worker-grcxz/ray-worker,598482944,627593216,1131094016,70154605
1785971244703419305,raycluster-historyserver-cpu-worker-grcxz/collector,105738240,194637824,206012416,15412947
1785971244703419305,raycluster-historyserver-head-8lwmp/ray-head,3297165312,3364573184,3388850176,51331253
1785971244703419305,raycluster-historyserver-head-8lwmp/collector,134328320,273203200,284372992,25143701
1785971245743231792,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3134925
1785971245743231792,raycluster-historyserver-cpu-worker-grcxz/ray-worker,598487040,627589120,1131094016,70770473
1785971245743231792,raycluster-historyserver-cpu-worker-grcxz/collector,91934720,184000512,215261184,15903105
1785971245743231792,raycluster-historyserver-head-8lwmp/ray-head,3319083008,3386732544,3388850176,51504109
1785971245743231792,raycluster-historyserver-head-8lwmp/collector,117817344,259596288,291749888,26336812
1785971246784876709,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3134925
1785971246784876709,raycluster-historyserver-cpu-worker-grcxz/ray-worker,577691648,606752768,1131094016,71099989
1785971246784876709,raycluster-historyserver-cpu-worker-grcxz/collector,121049088,219918336,221937664,16782524
1785971246784876709,raycluster-historyserver-head-8lwmp/ray-head,3314429952,3382067200,3388850176,52392444
1785971246784876709,raycluster-historyserver-head-8lwmp/collector,136114176,283287552,291749888,26658369
1785971247826208876,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3134925
1785971247826208876,raycluster-historyserver-cpu-worker-grcxz/ray-worker,598511616,627613696,1131094016,71414900
1785971247826208876,raycluster-historyserver-cpu-worker-grcxz/collector,110383104,212070400,224403456,17666161
1785971247826208876,raycluster-historyserver-head-8lwmp/ray-head,3340414976,3408330752,3408625664,52597178
1785971247826208876,raycluster-historyserver-head-8lwmp/collector,120012800,271159296,301961216,27859430
1785971248866150210,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3134925
1785971248866150210,raycluster-historyserver-cpu-worker-grcxz/ray-worker,598515712,628137984,1131094016,72047568
1785971248866150210,raycluster-historyserver-cpu-worker-grcxz/collector,122720256,228388864,229912576,18129149
1785971248866150210,raycluster-historyserver-head-8lwmp/ray-head,3344179200,3411906560,3413757952,53476240
1785971248866150210,raycluster-historyserver-head-8lwmp/collector,147075072,303329280,307343360,28298316
1785971249905585460,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3134925
1785971249905585460,raycluster-historyserver-cpu-worker-grcxz/ray-worker,577716224,606781440,1131094016,72350187
1785971249905585460,raycluster-historyserver-cpu-worker-grcxz/collector,123191296,235683840,235966464,18993770
1785971249905585460,raycluster-historyserver-head-8lwmp/ray-head,3346464768,3414192128,3415515136,53594647
1785971249905585460,raycluster-historyserver-head-8lwmp/collector,120999936,281554944,307343360,30520084
1785971250943621586,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3134925
1785971250943621586,raycluster-historyserver-cpu-worker-grcxz/ray-worker,472506368,497840128,1131094016,72681301
1785971250943621586,raycluster-historyserver-cpu-worker-grcxz/collector,103493632,218296320,245895168,19879207
1785971250943621586,raycluster-historyserver-head-8lwmp/ray-head,3084746752,3150016512,3415515136,54649531
1785971250943621586,raycluster-historyserver-head-8lwmp/collector,151998464,321056768,321392640,31658997
1785971251985330753,rayjob-bench-vj4hg/ray-job-submitter,102383616,113303552,115593216,3134925
