time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786038287928514714,raycluster-historyserver-head-tkbj9/ray-head,3316604928,3383914496,3384975360,35726190
1786038287928514714,rayjob-bench-8w4tz/ray-job-submitter,102391808,113311744,115777536,3263834
1786038288974185923,raycluster-historyserver-cpu-worker-gxbc2/collector,118853632,159002624,159563776,7516129
1786038288974185923,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,1010728960,1052143616,1054199808,45942595
1786038288974185923,raycluster-historyserver-head-tkbj9/collector,131018752,199180288,203636736,13029434
1786038288974185923,raycluster-historyserver-head-tkbj9/ray-head,3333586944,3400208384,3402960896,37083791
1786038288974185923,rayjob-bench-8w4tz/ray-job-submitter,102391808,113045504,115777536,3264007
1786038290018225757,raycluster-historyserver-cpu-worker-gxbc2/collector,86978560,127127552,167436288,7830853
1786038290018225757,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,1019428864,1060950016,1063878656,47938949
1786038290018225757,raycluster-historyserver-head-tkbj9/collector,111935488,178462720,218058752,13759850
1786038290018225757,raycluster-historyserver-head-tkbj9/ray-head,3367522304,3434147840,3436707840,38127214
1786038290018225757,rayjob-bench-8w4tz/ray-job-submitter,102391808,113045504,115777536,3264159
1786038291060027216,raycluster-historyserver-cpu-worker-gxbc2/collector,113963008,160940032,167436288,8751388
1786038291060027216,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,1019621376,1061580800,1063878656,50137635
1786038291060027216,raycluster-historyserver-head-tkbj9/collector,133328896,207994880,218058752,14648898
1786038291060027216,raycluster-historyserver-head-tkbj9/ray-head,3379265536,3446042624,3452616704,39244626
1786038291060027216,rayjob-bench-8w4tz/ray-job-submitter,102391808,113045504,115777536,3264289
1786038292107332300,raycluster-historyserver-cpu-worker-gxbc2/collector,114008064,160440320,167436288,8754953
1786038292107332300,raycluster-historyserver-cpu-worker-gxbc2/ray-worker,1019748352,1061273600,1064222720,52135528
1786038292107332300,raycluster-historyserver-head-tkbj9/collector,150290432,224145408,224927744,15015550
1786038292107332300,raycluster-historyserver-head-tkbj9/ray-head,3405602816,3472408576,3474866176,40632845
1786038292107332300,rayjob-bench-8w4tz/ray-job-submitter,102391808,112775168,115777536,3264438
