time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T13:23:41.551586-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:32Z,3488587000,126644224
2026-08-06T13:23:41.551586-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:29Z,16582779000,3298934784
2026-08-06T13:23:41.551586-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:27Z,5251332000,586731520
2026-08-06T13:23:41.551586-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:27Z,603630000,55877632
2026-08-06T13:23:42.552049-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:29Z,16582779000,3298934784
2026-08-06T13:23:42.552049-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:32Z,3488587000,126644224
2026-08-06T13:23:42.552049-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:27Z,5251332000,586731520
2026-08-06T13:23:42.552049-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:27Z,603630000,55877632
2026-08-06T13:23:43.55214-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:32Z,3488587000,126644224
2026-08-06T13:23:43.55214-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:29Z,16582779000,3298934784
2026-08-06T13:23:43.55214-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:27Z,5251332000,586731520
2026-08-06T13:23:43.55214-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:43Z,5782101000,118415360
2026-08-06T13:23:44.552229-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:27Z,5251332000,586731520
2026-08-06T13:23:44.552229-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:43Z,5782101000,118415360
2026-08-06T13:23:44.552229-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:29Z,16582779000,3298934784
2026-08-06T13:23:44.552229-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:32Z,3488587000,126644224
2026-08-06T13:23:45.552478-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:29Z,16582779000,3298934784
2026-08-06T13:23:45.552478-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:32Z,3488587000,126644224
2026-08-06T13:23:45.552478-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:27Z,5251332000,586731520
2026-08-06T13:23:45.552478-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:43Z,5782101000,118415360
2026-08-06T13:23:46.5526-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:29Z,16582779000,3298934784
2026-08-06T13:23:46.5526-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:32Z,3488587000,126644224
2026-08-06T13:23:46.5526-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:27Z,5251332000,586731520
2026-08-06T13:23:46.5526-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:43Z,5782101000,118415360
2026-08-06T13:23:47.552785-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:46Z,43192140000,1033834496
2026-08-06T13:23:47.552785-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:43Z,5782101000,118415360
2026-08-06T13:23:47.552785-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:32Z,3488587000,126644224
2026-08-06T13:23:47.552785-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:29Z,16582779000,3298934784
2026-08-06T13:23:48.551754-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:47Z,39199029000,3715751936
2026-08-06T13:23:48.551754-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:32Z,3488587000,126644224
2026-08-06T13:23:48.551754-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:46Z,43192140000,1033834496
2026-08-06T13:23:48.551754-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:43Z,5782101000,118415360
2026-08-06T13:23:49.552531-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:46Z,43192140000,1033834496
2026-08-06T13:23:49.552531-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,collector,2026-08-06T18:23:43Z,5782101000,118415360
2026-08-06T13:23:49.552531-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:47Z,39199029000,3715751936
2026-08-06T13:23:49.552531-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:49Z,14812037000,131891200
2026-08-06T13:23:50.552213-05:00,job,raycluster-historyserver-head-lnrqh,collector,2026-08-06T18:23:49Z,14812037000,131891200
2026-08-06T13:23:50.552213-05:00,job,raycluster-historyserver-head-lnrqh,ray-head,2026-08-06T18:23:47Z,39199029000,3715751936
2026-08-06T13:23:50.552213-05:00,job,raycluster-historyserver-cpu-worker-7zh4c,ray-worker,2026-08-06T18:23:46Z,43192140000,1033834496
