time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T15:16:48.320016-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:48Z,13962226000,113668096
2026-08-06T15:16:48.320016-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:46Z,41883175000,560951296
2026-08-06T15:16:48.320016-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:42Z,6237304000,117903360
2026-08-06T15:16:49.32096-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:44Z,33696859000,4339421184
2026-08-06T15:16:49.32096-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:48Z,13962226000,113668096
2026-08-06T15:16:49.32096-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:42Z,6237304000,117903360
2026-08-06T15:16:49.32096-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:46Z,41883175000,560951296
2026-08-06T15:16:50.320976-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:44Z,33696859000,4339421184
2026-08-06T15:16:50.320976-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:48Z,13962226000,113668096
2026-08-06T15:16:50.320976-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:46Z,41883175000,560951296
2026-08-06T15:16:50.320976-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:42Z,6237304000,117903360
2026-08-06T15:16:51.320853-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:46Z,41883175000,560951296
2026-08-06T15:16:51.320853-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:42Z,6237304000,117903360
2026-08-06T15:16:51.320853-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:44Z,33696859000,4339421184
2026-08-06T15:16:51.320853-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:48Z,13962226000,113668096
2026-08-06T15:16:52.320927-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:46Z,41883175000,560951296
2026-08-06T15:16:52.320927-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:42Z,6237304000,117903360
2026-08-06T15:16:52.320927-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:44Z,33696859000,4339421184
2026-08-06T15:16:52.320927-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:48Z,13962226000,113668096
2026-08-06T15:16:53.320962-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:44Z,33696859000,4339421184
2026-08-06T15:16:53.320962-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:48Z,13962226000,113668096
2026-08-06T15:16:53.320962-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:42Z,6237304000,117903360
2026-08-06T15:16:53.320962-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:46Z,41883175000,560951296
2026-08-06T15:16:54.32089-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:44Z,33696859000,4339421184
2026-08-06T15:16:54.32089-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:48Z,13962226000,113668096
2026-08-06T15:16:54.32089-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:46Z,41883175000,560951296
2026-08-06T15:16:54.32089-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:42Z,6237304000,117903360
2026-08-06T15:16:55.320849-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:46Z,41883175000,560951296
2026-08-06T15:16:55.320849-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:42Z,6237304000,117903360
2026-08-06T15:16:55.320849-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:44Z,33696859000,4339421184
2026-08-06T15:16:55.320849-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:48Z,13962226000,113668096
2026-08-06T15:16:56.319853-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:46Z,41883175000,560951296
2026-08-06T15:16:56.319853-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:42Z,6237304000,117903360
2026-08-06T15:16:56.319853-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:44Z,33696859000,4339421184
2026-08-06T15:16:56.319853-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:48Z,13962226000,113668096
2026-08-06T15:16:57.320157-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:56Z,43478936000,546267136
2026-08-06T15:16:57.320157-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:42Z,6237304000,117903360
2026-08-06T15:16:57.320157-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:44Z,33696859000,4339421184
2026-08-06T15:16:57.320157-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:48Z,13962226000,113668096
2026-08-06T15:16:58.320886-05:00,job,raycluster-historyserver-head-2v7kd,ray-head,2026-08-06T20:16:44Z,33696859000,4339421184
2026-08-06T15:16:58.320886-05:00,job,raycluster-historyserver-head-2v7kd,collector,2026-08-06T20:16:48Z,13962226000,113668096
2026-08-06T15:16:58.320886-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,collector,2026-08-06T20:16:42Z,6237304000,117903360
2026-08-06T15:16:58.320886-05:00,job,raycluster-historyserver-cpu-worker-4n7v2,ray-worker,2026-08-06T20:16:56Z,43478936000,546267136
