time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T16:36:30.151472-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:29Z,4867283000,114245632
2026-08-06T16:36:30.151472-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:26Z,23499833000,1008328704
2026-08-06T16:36:31.151374-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:29Z,4867283000,114245632
2026-08-06T16:36:31.151374-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:26Z,23499833000,1008328704
2026-08-06T16:36:31.151374-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:26Z,26275612000,3969949696
2026-08-06T16:36:31.151374-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:23Z,3792029000,101310464
2026-08-06T16:36:32.15206-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:29Z,4867283000,114245632
2026-08-06T16:36:32.15206-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:26Z,23499833000,1008328704
2026-08-06T16:36:32.15206-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:26Z,26275612000,3969949696
2026-08-06T16:36:32.15206-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:23Z,3792029000,101310464
2026-08-06T16:36:33.152066-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:29Z,4867283000,114245632
2026-08-06T16:36:33.152066-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:26Z,23499833000,1008328704
2026-08-06T16:36:33.152066-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:26Z,26275612000,3969949696
2026-08-06T16:36:33.152066-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:23Z,3792029000,101310464
2026-08-06T16:36:34.151821-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:29Z,4867283000,114245632
2026-08-06T16:36:34.151821-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:26Z,23499833000,1008328704
2026-08-06T16:36:34.151821-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:23Z,3792029000,101310464
2026-08-06T16:36:34.151821-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:26Z,26275612000,3969949696
2026-08-06T16:36:35.152108-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:29Z,4867283000,114245632
2026-08-06T16:36:35.152108-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:26Z,23499833000,1008328704
2026-08-06T16:36:35.152108-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:23Z,3792029000,101310464
2026-08-06T16:36:35.152108-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:26Z,26275612000,3969949696
2026-08-06T16:36:36.155104-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:26Z,26275612000,3969949696
2026-08-06T16:36:36.155104-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:23Z,3792029000,101310464
2026-08-06T16:36:36.155104-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:29Z,4867283000,114245632
2026-08-06T16:36:36.155104-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:26Z,23499833000,1008328704
2026-08-06T16:36:37.151209-05:00,job,raycluster-historyserver-head-nbgjc,collector,2026-08-06T21:36:23Z,3792029000,101310464
2026-08-06T16:36:37.151209-05:00,job,raycluster-historyserver-head-nbgjc,ray-head,2026-08-06T21:36:37Z,38530868000,4253708288
2026-08-06T16:36:37.151209-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,collector,2026-08-06T21:36:29Z,4867283000,114245632
2026-08-06T16:36:37.151209-05:00,job,raycluster-historyserver-cpu-worker-tdj7c,ray-worker,2026-08-06T21:36:26Z,23499833000,1008328704
