time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786047215603529708,raycluster-historyserver-head-8jdc9/collector,134291456,210497536,220499968,14842826
1786047216655236167,raycluster-historyserver-cpu-worker-sspg7/ray-worker,1028018176,1070743552,1075486720,52426598
1786047216655236167,raycluster-historyserver-cpu-worker-sspg7/collector,115007488,167784448,172916736,9664658
1786047216655236167,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3600428
1786047216655236167,raycluster-historyserver-head-8jdc9/ray-head,4343955456,4413865984,4414128128,40240504
1786047216655236167,raycluster-historyserver-head-8jdc9/collector,115503104,194732032,228593664,16019579
1786047217706242918,raycluster-historyserver-cpu-worker-sspg7/ray-worker,1039532032,1082433536,1087844352,54623679
1786047217706242918,raycluster-historyserver-cpu-worker-sspg7/collector,85708800,138563584,174931968,10071737
1786047217706242918,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3600569
1786047217706242918,raycluster-historyserver-head-8jdc9/ray-head,4339638272,4408926208,4427087872,41662294
1786047217706242918,raycluster-historyserver-head-8jdc9/collector,133537792,217817088,228593664,16357199
1786047218756188876,raycluster-historyserver-cpu-worker-sspg7/ray-worker,1024176128,1067188224,1087844352,56624777
1786047218756188876,raycluster-historyserver-cpu-worker-sspg7/collector,105271296,164868096,174931968,10845873
1786047218756188876,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3600727
1786047218756188876,raycluster-historyserver-head-8jdc9/ray-head,4386009088,4455616512,4456636416,42597647
1786047218756188876,raycluster-historyserver-head-8jdc9/collector,113000448,197820416,236134400,17408332
1786047219802169294,raycluster-historyserver-cpu-worker-sspg7/ray-worker,1024438272,1067655168,1087844352,58800673
1786047219802169294,raycluster-historyserver-cpu-worker-sspg7/collector,105271296,164868096,174931968,10845873
1786047219802169294,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3600854
1786047219802169294,raycluster-historyserver-head-8jdc9/ray-head,4380434432,4449787904,4465836032,43905496
1786047219802169294,raycluster-historyserver-head-8jdc9/collector,135680000,228118528,236134400,17879346
1786047220852290752,raycluster-historyserver-cpu-worker-sspg7/ray-worker,1042182144,1085517824,1088380928,60822110
1786047220852290752,raycluster-historyserver-cpu-worker-sspg7/collector,102809600,165613568,175030272,11818674
1786047220852290752,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3600988
1786047220852290752,raycluster-historyserver-head-8jdc9/ray-head,4418015232,4488462336,4489486336,44944117
1786047220852290752,raycluster-historyserver-head-8jdc9/collector,112979968,205443072,246087680,18858878
1786047221905291378,raycluster-historyserver-cpu-worker-sspg7/ray-worker,1042194432,1085698048,1088380928,62984689
1786047221905291378,raycluster-historyserver-cpu-worker-sspg7/collector,107909120,174329856,175030272,12044602
1786047221905291378,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3601129
1786047221905291378,raycluster-historyserver-head-8jdc9/ray-head,4408262656,4478767104,4499476480,46162945
1786047221905291378,raycluster-historyserver-head-8jdc9/collector,132730880,233189376,246087680,19420770
1786047222963199795,raycluster-historyserver-cpu-worker-sspg7/ray-worker,1055109120,1099251712,1103003648,65047579
1786047222963199795,raycluster-historyserver-cpu-worker-sspg7/collector,118489088,184905728,185413632,12233766
1786047222963199795,rayjob-bench-5fqgk/ray-job-submitter,102379520,113295360,116289536,3601251
1786047222963199795,raycluster-historyserver-head-8jdc9/ray-head,4439568384,4509818880,4510986240,47398550
1786047222963199795,raycluster-historyserver-head-8jdc9/collector,115290112,215744512,252616704,20053789
