time_nano,container,anon_bytes,current_bytes,peak_bytes,cpu_usage_usec
1786046089087203465,raycluster-historyserver-cpu-worker-n6lzs/collector,112332800,148783104,155291648,6820954
1786046089087203465,raycluster-historyserver-head-jnls9/ray-head,4050259968,4118159360,4138070016,31968923
1786046089087203465,raycluster-historyserver-head-jnls9/collector,118259712,173608960,206258176,10719791
1786046090135167173,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3149388
1786046090135167173,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,1003520000,1046364160,1071489024,39328457
1786046090135167173,raycluster-historyserver-cpu-worker-n6lzs/collector,113131520,151986176,155291648,6968457
1786046090135167173,raycluster-historyserver-head-jnls9/ray-head,4068970496,4136812544,4138070016,33035208
1786046090135167173,raycluster-historyserver-head-jnls9/collector,138842112,202485760,206258176,11534034
1786046091175005466,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3149572
1786046091175005466,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,1021489152,1064501248,1071489024,41326308
1786046091175005466,raycluster-historyserver-cpu-worker-n6lzs/collector,82071552,120918016,162234368,7262103
1786046091175005466,raycluster-historyserver-head-jnls9/ray-head,4095873024,4164374528,4166557696,34246428
1786046091175005466,raycluster-historyserver-head-jnls9/collector,114544640,178184192,219660288,12224702
1786046092216883383,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3149697
1786046092216883383,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,1022275584,1065721856,1071489024,43524688
1786046092216883383,raycluster-historyserver-cpu-worker-n6lzs/collector,110301184,155971584,162234368,8159176
1786046092216883383,raycluster-historyserver-head-jnls9/ray-head,4107984896,4177235968,4177907712,35669930
1786046092216883383,raycluster-historyserver-head-jnls9/collector,134164480,205787136,219660288,12921136
1786046093270823967,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3149824
1786046093270823967,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,1022349312,1065664512,1071489024,45525093
1786046093270823967,raycluster-historyserver-cpu-worker-n6lzs/collector,110301184,155971584,162234368,8159176
1786046093270823967,raycluster-historyserver-head-jnls9/ray-head,4136009728,4206252032,4206526464,36669775
1786046093270823967,raycluster-historyserver-head-jnls9/collector,114982912,186605568,223420416,13623105
1786046094317512925,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3149954
1786046094317512925,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,1031700480,1076240384,1080078336,47703837
1786046094317512925,raycluster-historyserver-cpu-worker-n6lzs/collector,117088256,162754560,169172992,8835878
1786046094317512925,raycluster-historyserver-head-jnls9/ray-head,4154998784,4225261568,4225744896,37919396
1786046094317512925,raycluster-historyserver-head-jnls9/collector,136331264,216150016,223420416,14334512
1786046095371876926,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3150090
1786046095371876926,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,1031811072,1075449856,1080078336,49723724
1786046095371876926,raycluster-historyserver-cpu-worker-n6lzs/collector,117436416,169926656,170782720,9328313
1786046095371876926,raycluster-historyserver-head-jnls9/ray-head,4183687168,4254048256,4255817728,39084329
1786046095371876926,raycluster-historyserver-head-jnls9/collector,114909184,194727936,233848832,15161442
1786046096421008426,rayjob-bench-lv6h5/ray-job-submitter,102379520,113287168,115286016,3150221
1786046096421008426,raycluster-historyserver-cpu-worker-n6lzs/ray-worker,1052323840,1096159232,1101389824,51906879
1786046096421008426,raycluster-historyserver-cpu-worker-n6lzs/collector,118157312,170643456,175198208,9376173
