time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-05T19:47:26.048495-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:25Z,28278199000,1030164480
2026-08-05T19:47:26.048495-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:19Z,1864648000,75341824
2026-08-05T19:47:26.048495-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:25Z,7557326000,132435968
2026-08-05T19:47:26.048495-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:20Z,19090441000,3303874560
2026-08-05T19:47:27.049358-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:25Z,7557326000,132435968
2026-08-05T19:47:27.049358-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:20Z,19090441000,3303874560
2026-08-05T19:47:27.049358-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:25Z,28278199000,1030164480
2026-08-05T19:47:27.049358-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:19Z,1864648000,75341824
2026-08-05T19:47:28.04935-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:25Z,7557326000,132435968
2026-08-05T19:47:28.04935-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:20Z,19090441000,3303874560
2026-08-05T19:47:28.04935-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:25Z,28278199000,1030164480
2026-08-05T19:47:28.04935-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:19Z,1864648000,75341824
2026-08-05T19:47:29.048961-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:25Z,28278199000,1030164480
2026-08-05T19:47:29.048961-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:19Z,1864648000,75341824
2026-08-05T19:47:29.048961-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:25Z,7557326000,132435968
2026-08-05T19:47:29.048961-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:20Z,19090441000,3303874560
2026-08-05T19:47:30.049382-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:25Z,28278199000,1030164480
2026-08-05T19:47:30.049382-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:19Z,1864648000,75341824
2026-08-05T19:47:30.049382-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:25Z,7557326000,132435968
2026-08-05T19:47:30.049382-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:20Z,19090441000,3303874560
2026-08-05T19:47:31.049009-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:25Z,28278199000,1030164480
2026-08-05T19:47:31.049009-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:19Z,1864648000,75341824
2026-08-05T19:47:31.049009-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:20Z,19090441000,3303874560
2026-08-05T19:47:31.049009-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:25Z,7557326000,132435968
2026-08-05T19:47:32.049139-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:20Z,19090441000,3303874560
2026-08-05T19:47:32.049139-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:25Z,7557326000,132435968
2026-08-05T19:47:32.049139-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:25Z,28278199000,1030164480
2026-08-05T19:47:32.049139-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:19Z,1864648000,75341824
2026-08-05T19:47:33.049366-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:25Z,7557326000,132435968
2026-08-05T19:47:33.049366-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:20Z,19090441000,3303874560
2026-08-05T19:47:33.049366-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:25Z,28278199000,1030164480
2026-08-05T19:47:33.049366-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:19Z,1864648000,75341824
2026-08-05T19:47:34.049392-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:25Z,28278199000,1030164480
2026-08-05T19:47:34.049392-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:33Z,7262367000,114782208
2026-08-05T19:47:34.049392-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:25Z,7557326000,132435968
2026-08-05T19:47:34.049392-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:33Z,35857334000,3747459072
2026-08-05T19:47:35.049426-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:25Z,28278199000,1030164480
2026-08-05T19:47:35.049426-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:33Z,7262367000,114782208
2026-08-05T19:47:35.049426-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:25Z,7557326000,132435968
2026-08-05T19:47:35.049426-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:33Z,35857334000,3747459072
2026-08-05T19:47:36.049548-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:25Z,7557326000,132435968
2026-08-05T19:47:36.049548-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:33Z,35857334000,3747459072
2026-08-05T19:47:36.049548-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:25Z,28278199000,1030164480
2026-08-05T19:47:36.049548-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:33Z,7262367000,114782208
2026-08-05T19:47:37.049436-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:25Z,28278199000,1030164480
2026-08-05T19:47:37.049436-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:33Z,7262367000,114782208
2026-08-05T19:47:37.049436-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:25Z,7557326000,132435968
2026-08-05T19:47:37.049436-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:33Z,35857334000,3747459072
2026-08-05T19:47:38.048993-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:25Z,7557326000,132435968
2026-08-05T19:47:38.048993-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:33Z,35857334000,3747459072
2026-08-05T19:47:38.048993-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:25Z,28278199000,1030164480
2026-08-05T19:47:38.048993-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:33Z,7262367000,114782208
2026-08-05T19:47:39.049064-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:33Z,35857334000,3747459072
2026-08-05T19:47:39.049064-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:25Z,7557326000,132435968
2026-08-05T19:47:39.049064-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:25Z,28278199000,1030164480
2026-08-05T19:47:39.049064-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:33Z,7262367000,114782208
2026-08-05T19:47:40.049458-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:39Z,46975973000,551723008
2026-08-05T19:47:40.049458-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:33Z,7262367000,114782208
2026-08-05T19:47:40.049458-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:25Z,7557326000,132435968
2026-08-05T19:47:40.049458-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:33Z,35857334000,3747459072
2026-08-05T19:47:41.048592-05:00,job,raycluster-historyserver-head-7jvss,collector,2026-08-06T00:47:40Z,17665009000,137621504
2026-08-05T19:47:41.048592-05:00,job,raycluster-historyserver-head-7jvss,ray-head,2026-08-06T00:47:33Z,35857334000,3747459072
2026-08-05T19:47:41.048592-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,ray-worker,2026-08-06T00:47:39Z,46975973000,551723008
2026-08-05T19:47:41.048592-05:00,job,raycluster-historyserver-cpu-worker-dbzjh,collector,2026-08-06T00:47:33Z,7262367000,114782208
