time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-05T18:56:45.144521-05:00,job,raycluster-historyserver-head-lrwtp,collector,2026-08-05T23:56:42Z,1218797000,79495168
2026-08-05T18:56:46.142455-05:00,job,raycluster-historyserver-head-lrwtp,ray-head,2026-08-05T23:56:45Z,17034173000,1686446080
2026-08-05T18:56:46.142455-05:00,job,raycluster-historyserver-head-lrwtp,collector,2026-08-05T23:56:42Z,1218797000,79495168
2026-08-05T18:56:46.142455-05:00,job,raycluster-historyserver-cpu-worker-x85f9,collector,2026-08-05T23:56:29Z,563587000,56946688
2026-08-05T18:56:46.142455-05:00,job,raycluster-historyserver-cpu-worker-x85f9,ray-worker,2026-08-05T23:56:44Z,6656601000,506281984
2026-08-05T18:56:47.140515-05:00,job,raycluster-historyserver-cpu-worker-x85f9,ray-worker,2026-08-05T23:56:44Z,6656601000,506281984
2026-08-05T18:56:47.140515-05:00,job,raycluster-historyserver-cpu-worker-x85f9,collector,2026-08-05T23:56:47Z,847362000,68632576
2026-08-05T18:56:47.140515-05:00,job,raycluster-historyserver-head-lrwtp,collector,2026-08-05T23:56:42Z,1218797000,79495168
2026-08-05T18:56:47.140515-05:00,job,raycluster-historyserver-head-lrwtp,ray-head,2026-08-05T23:56:45Z,17034173000,1686446080
2026-08-05T18:56:48.1378-05:00,job,raycluster-historyserver-head-lrwtp,collector,2026-08-05T23:56:42Z,1218797000,79495168
2026-08-05T18:56:48.1378-05:00,job,raycluster-historyserver-head-lrwtp,ray-head,2026-08-05T23:56:45Z,17034173000,1686446080
2026-08-05T18:56:48.1378-05:00,job,raycluster-historyserver-cpu-worker-x85f9,ray-worker,2026-08-05T23:56:44Z,6656601000,506281984
2026-08-05T18:56:48.1378-05:00,job,raycluster-historyserver-cpu-worker-x85f9,collector,2026-08-05T23:56:47Z,847362000,68632576
2026-08-05T18:56:49.137023-05:00,job,raycluster-historyserver-cpu-worker-x85f9,ray-worker,2026-08-05T23:56:44Z,6656601000,506281984
2026-08-05T18:56:49.137023-05:00,job,raycluster-historyserver-cpu-worker-x85f9,collector,2026-08-05T23:56:47Z,847362000,68632576
2026-08-05T18:56:49.137023-05:00,job,raycluster-historyserver-head-lrwtp,ray-head,2026-08-05T23:56:45Z,17034173000,1686446080
2026-08-05T18:56:49.137023-05:00,job,raycluster-historyserver-head-lrwtp,collector,2026-08-05T23:56:42Z,1218797000,79495168
2026-08-05T18:56:50.135302-05:00,job,raycluster-historyserver-cpu-worker-x85f9,ray-worker,2026-08-05T23:56:44Z,6656601000,506281984
2026-08-05T18:56:50.135302-05:00,job,raycluster-historyserver-cpu-worker-x85f9,collector,2026-08-05T23:56:47Z,847362000,68632576
2026-08-05T18:56:50.135302-05:00,job,raycluster-historyserver-head-lrwtp,collector,2026-08-05T23:56:42Z,1218797000,79495168
2026-08-05T18:56:50.135302-05:00,job,raycluster-historyserver-head-lrwtp,ray-head,2026-08-05T23:56:45Z,17034173000,1686446080
2026-08-05T18:56:51.133917-05:00,job,raycluster-historyserver-head-lrwtp,collector,2026-08-05T23:56:42Z,1218797000,79495168
2026-08-05T18:56:51.133917-05:00,job,raycluster-historyserver-head-lrwtp,ray-head,2026-08-05T23:56:45Z,17034173000,1686446080
2026-08-05T18:56:51.133917-05:00,job,raycluster-historyserver-cpu-worker-x85f9,ray-worker,2026-08-05T23:56:44Z,6656601000,506281984
2026-08-05T18:56:51.133917-05:00,job,raycluster-historyserver-cpu-worker-x85f9,collector,2026-08-05T23:56:47Z,847362000,68632576
2026-08-05T18:56:52.132407-05:00,job,raycluster-historyserver-cpu-worker-x85f9,collector,2026-08-05T23:56:47Z,847362000,68632576
2026-08-05T18:56:52.132407-05:00,job,raycluster-historyserver-cpu-worker-x85f9,ray-worker,2026-08-05T23:56:44Z,6656601000,506281984
2026-08-05T18:56:52.132407-05:00,job,raycluster-historyserver-head-lrwtp,ray-head,2026-08-05T23:56:45Z,17034173000,1686446080
2026-08-05T18:56:52.132407-05:00,job,raycluster-historyserver-head-lrwtp,collector,2026-08-05T23:56:42Z,1218797000,79495168
2026-08-05T18:56:53.130533-05:00,job,raycluster-historyserver-head-lrwtp,collector,2026-08-05T23:56:42Z,1218797000,79495168
2026-08-05T18:56:53.130533-05:00,job,raycluster-historyserver-head-lrwtp,ray-head,2026-08-05T23:56:45Z,17034173000,1686446080
2026-08-05T18:56:53.130533-05:00,job,raycluster-historyserver-cpu-worker-x85f9,ray-worker,2026-08-05T23:56:44Z,6656601000,506281984
2026-08-05T18:56:53.130533-05:00,job,raycluster-historyserver-cpu-worker-x85f9,collector,2026-08-05T23:56:47Z,847362000,68632576
2026-08-05T18:56:54.129958-05:00,job,raycluster-historyserver-head-lrwtp,ray-head,2026-08-05T23:56:45Z,17034173000,1686446080
2026-08-05T18:56:54.129958-05:00,job,raycluster-historyserver-head-lrwtp,collector,2026-08-05T23:56:42Z,1218797000,79495168
2026-08-05T18:56:54.129958-05:00,job,raycluster-historyserver-cpu-worker-x85f9,ray-worker,2026-08-05T23:56:44Z,6656601000,506281984
2026-08-05T18:56:54.129958-05:00,job,raycluster-historyserver-cpu-worker-x85f9,collector,2026-08-05T23:56:47Z,847362000,68632576
2026-08-05T18:56:57.126689-05:00,historyserver,historyserver-demo-7f67bfd478-zg8mh,historyserver,2026-08-05T23:56:57Z,180968000,26644480
2026-08-05T18:56:58.125408-05:00,historyserver,historyserver-demo-7f67bfd478-zg8mh,historyserver,2026-08-05T23:56:58Z,614621000,71606272
2026-08-05T18:56:59.124771-05:00,historyserver,historyserver-demo-7f67bfd478-zg8mh,historyserver,2026-08-05T23:56:59Z,614621000,71589888
2026-08-05T18:57:00.124861-05:00,historyserver,historyserver-demo-7f67bfd478-zg8mh,historyserver,2026-08-05T23:57:00Z,992905000,92454912
2026-08-05T18:57:01.122743-05:00,historyserver,historyserver-demo-7f67bfd478-zg8mh,historyserver,2026-08-05T23:57:01Z,1493897000,101109760
2026-08-05T18:57:02.122377-05:00,historyserver,historyserver-demo-7f67bfd478-zg8mh,historyserver,2026-08-05T23:57:02Z,1991872000,109592576
2026-08-05T18:57:03.120957-05:00,historyserver,historyserver-demo-7f67bfd478-zg8mh,historyserver,2026-08-05T23:57:03Z,2482998000,111321088
