time,phase,pod,container,cpu_stat_time,cpu_usage_core_nanoseconds,working_set_bytes
2026-08-06T12:24:31.815493-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:29Z,5595444000,104628224
2026-08-06T12:24:32.815416-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:30Z,25052643000,1015730176
2026-08-06T12:24:32.815416-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:23Z,1223778000,74420224
2026-08-06T12:24:32.815416-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:31Z,28145075000,2997116928
2026-08-06T12:24:32.815416-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:29Z,5595444000,104628224
2026-08-06T12:24:33.815003-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:30Z,25052643000,1015730176
2026-08-06T12:24:33.815003-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:23Z,1223778000,74420224
2026-08-06T12:24:33.815003-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:29Z,5595444000,104628224
2026-08-06T12:24:33.815003-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:31Z,28145075000,2997116928
2026-08-06T12:24:34.815935-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:30Z,25052643000,1015730176
2026-08-06T12:24:34.815935-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:23Z,1223778000,74420224
2026-08-06T12:24:34.815935-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:31Z,28145075000,2997116928
2026-08-06T12:24:34.815935-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:29Z,5595444000,104628224
2026-08-06T12:24:35.815942-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:31Z,28145075000,2997116928
2026-08-06T12:24:35.815942-05:00,job,raycluster-historyserver-head-bsvpb,collector,2026-08-06T17:24:29Z,5595444000,104628224
2026-08-06T12:24:35.815942-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:30Z,25052643000,1015730176
2026-08-06T12:24:35.815942-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:23Z,1223778000,74420224
2026-08-06T12:24:36.815377-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,ray-worker,2026-08-06T17:24:30Z,25052643000,1015730176
2026-08-06T12:24:36.815377-05:00,job,raycluster-historyserver-cpu-worker-jm6rw,collector,2026-08-06T17:24:23Z,1223778000,74420224
2026-08-06T12:24:36.815377-05:00,job,raycluster-historyserver-head-bsvpb,ray-head,2026-08-06T17:24:31Z,28145075000,2997116928
